iter	Passed	Remaining
11894	4708791	3208470
11895	4709186	3208074
11896	4709610	3207697
11897	4710017	3207308
11898	4710431	3206925
11899	4710792	3206505
11900	4711184	3206107
11901	4711618	3205737
11902	4712029	3205351
11903	4712461	3204980
11904	4712913	3204622
11905	4713308	3204226
11906	4713679	3203813
11907	4714037	3203391
11908	4714431	3202994
11909	4714757	3202551
11910	4715188	3202179
11911	4715544	3201756
11912	4715917	3201345
11913	4716290	3200934
11914	4716698	3200545
11915	4717048	3200118
11916	4717525	3199778
11917	4717884	3199357
11918	4718288	3198966
11919	4718634	3198537
11920	4719066	3198166
11921	4719453	3197764
11922	4719842	3197363
11923	4720255	3196979
11924	4720619	3196561
11925	4720960	3196128
11926	4721327	3195713
11927	4721685	3195292
11928	4722082	3194897
11929	4722453	3194484
11930	4722848	3194087
11931	4723157	3193633
11932	4723532	3193223
11933	4723945	3192839
11934	4724388	3192475
11935	4724768	3192069
11936	4725160	3191670
11937	4725602	3191305
11938	4725956	3190881
11939	4726329	3190470
11940	4726737	3190082
11941	4727053	3189632
11942	4727440	3189230
11943	4727811	3188818
11944	4728140	3188377
11945	4728496	3187954
11946	4728945	3187594
11947	4729297	3187169
11948	4729668	3186757
11949	4730019	3186331
11950	4730430	3185945
11951	4730858	3185571
11952	4731284	3185195
11953	4731668	3184792
11954	4732048	3184385
11955	4732414	3183969
11956	4732802	3183568
11957	4733201	3183174
11958	4733567	3182759
11959	4733915	3182331
11960	4734323	3181943
11961	4734754	3181571
11962	4735145	3181172
11963	4735588	3180808
11964	4736008	3180428
11965	4736404	3180033
11966	4736782	3179624
11967	4737198	3179242
11968	4737617	3178862
11969	4737994	3178454
11970	4738409	3178071
11971	4738828	3177691
11972	4739238	3177304
11973	4739612	3176893
11974	4740005	3176496
11975	4740398	3176098
11976	4740792	3175701
11977	4741178	3175298
11978	4741583	3174909
11979	4741930	3174480
11980	4742380	3174121
11981	4742738	3173700
11982	4743151	3173316
11983	4743510	3172895
11984	4743871	3172476
11985	4744270	3172082
11986	4744636	3171666
11987	4744988	3171241
11988	4745431	3170877
11989	4745859	3170502
11990	4746245	3170100
11991	4746651	3169711
11992	4747054	3169321
11993	4747398	3168890
11994	4747897	3168563
11995	4748284	3168161
11996	4748679	3167765
11997	4749054	3167355
11998	4749385	3166916
11999	4749749	3166499
12000	4750178	3166126
12001	4750571	3165728
12002	4750918	3165299
12003	4751249	3164861
12004	4751678	3164487
12005	4752128	3164127
12006	4752535	3163739
12007	4752936	3163347
12008	4753268	3162908
12009	4753656	3162507
12010	4754022	3162091
12011	4754477	3161735
12012	4754894	3161353
12013	4755328	3160983
12014	4755682	3160559
12015	4756139	3160204
12016	4756539	3159811
12017	4756952	3159427
12018	4757323	3159014
12019	4757692	3158601
12020	4758080	3158200
12021	4758522	3157835
12022	4758959	3157466
12023	4759371	3157081
12024	4759848	3156739
12025	4760293	3156376
12026	4760788	3156046
12027	4761182	3155648
12028	4761561	3155242
12029	4761981	3154862
12030	4762387	3154472
12031	4762770	3154068
12032	4763194	3153691
12033	4763555	3153272
12034	4764012	3152917
12035	4764428	3152534
12036	4764853	3152158
12037	4765227	3151748
12038	4765651	3151370
12039	4766071	3150990
12040	4766475	3150600
12041	4766847	3150188
12042	4767240	3149790
12043	4767584	3149360
12044	4767992	3148972
12045	4768337	3148543
12046	4768718	3148138
12047	4769068	3147711
12048	4769489	3147332
12049	4769917	3146957
12050	4770271	3146534
12051	4770653	3146129
12052	4771033	3145723
12053	4771391	3145302
12054	4771835	3144938
12055	4772242	3144549
12056	4772682	3144183
12057	4773065	3143778
12058	4773474	3143391
12059	4773935	3143038
12060	4774419	3142701
12061	4774863	3142336
12062	4775342	3141995
12063	4775756	3141611
12064	4776161	3141221
12065	4776660	3140893
12066	4777151	3140560
12067	4777524	3140149
12068	4777939	3139766
12069	4778327	3139365
12070	4778727	3138972
12071	4779124	3138577
12072	4779577	3138218
12073	4780110	3137912
12074	4780513	3137521
12075	4780929	3137138
12076	4781287	3136717
12077	4781686	3136323
12078	4782138	3135964
12079	4782554	3135582
12080	4782948	3135185
12081	4783339	3134785
12082	4783715	3134376
12083	4784095	3133970
12084	4784536	3133604
12085	4784919	3133199
12086	4785290	3132787
12087	4785630	3132355
12088	4786034	3131964
12089	4786387	3131540
12090	4786808	3131160
12091	4787162	3130737
12092	4787517	3130314
12093	4787899	3129910
12094	4788243	3129480
12095	4788604	3129061
12096	4789023	3128680
12097	4789417	3128284
12098	4789853	3127914
12099	4790295	3127548
12100	4790691	3127152
12101	4791060	3126739
12102	4791514	3126380
12103	4791955	3126014
12104	4792343	3125613
12105	4792759	3125230
12106	4793090	3124792
12107	4793494	3124401
12108	4793920	3124025
12109	4794367	3123663
12110	4794754	3123261
12111	4795079	3122819
12112	4795444	3122403
12113	4795800	3121981
12114	4796222	3121602
12115	4796625	3121211
12116	4797023	3120817
12117	4797394	3120404
12118	4797798	3120013
12119	4798215	3119632
12120	4798638	3119253
12121	4799094	3118896
12122	4799502	3118508
12123	4799944	3118142
12124	4800316	3117731
12125	4800693	3117323
12126	4801143	3116962
12127	4801531	3116561
12128	4801892	3116143
12129	4802259	3115728
12130	4802704	3115363
12131	4803097	3114966
12132	4803506	3114579
12133	4803862	3114157
12134	4804297	3113786
12135	4804667	3113374
12136	4805088	3112994
12137	4805483	3112597
12138	4805878	3112201
12139	4806221	3111771
12140	4806607	3111368
12141	4806982	3110959
12142	4807379	3110564
12143	4807752	3110153
12144	4808196	3109788
12145	4808609	3109403
12146	4809005	3109007
12147	4809368	3108590
12148	4809761	3108193
12149	4810142	3107787
12150	4810497	3107365
12151	4810916	3106983
12152	4811296	3106578
12153	4811707	3106191
12154	4812167	3105837
12155	4812542	3105427
12156	4812971	3105053
12157	4813382	3104667
12158	4813764	3104262
12159	4814132	3103848
12160	4814498	3103433
12161	4814854	3103011
12162	4815231	3102603
12163	4815577	3102175
12164	4815959	3101771
12165	4816323	3101354
12166	4816703	3100948
12167	4817134	3100575
12168	4817492	3100154
12169	4817854	3099737
12170	4818263	3099349
12171	4818703	3098982
12172	4819135	3098609
12173	4819590	3098251
12174	4820035	3097887
12175	4820419	3097483
12176	4820841	3097104
12177	4821193	3096680
12178	4821530	3096246
12179	4821890	3095827
12180	4822342	3095467
12181	4822716	3095057
12182	4823111	3094661
12183	4823497	3094259
12184	4823880	3093854
12185	4824262	3093450
12186	4824703	3093083
12187	4825115	3092698
12188	4825464	3092271
12189	4825800	3091837
12190	4826180	3091431
12191	4826592	3091046
12192	4827026	3090674
12193	4827447	3090294
12194	4827835	3089893
12195	4828216	3089488
12196	4828597	3089082
12197	4829044	3088719
12198	4829521	3088375
12199	4829918	3087980
12200	4830316	3087585
12201	4830703	3087184
12202	4831040	3086751
12203	4831413	3086340
12204	4831822	3085953
12205	4832218	3085557
12206	4832632	3085172
12207	4833012	3084766
12208	4833458	3084402
12209	4833956	3084071
12210	4834515	3083780
12211	4835027	3083458
12212	4835419	3083060
12213	4835852	3082687
12214	4836238	3082285
12215	4836647	3081897
12216	4837098	3081537
12217	4837546	3081174
12218	4837972	3080797
12219	4838383	3080411
12220	4838848	3080059
12221	4839243	3079662
12222	4839741	3079331
12223	4840129	3078930
12224	4840526	3078535
12225	4840933	3078146
12226	4841358	3077768
12227	4841708	3077343
12228	4842179	3076995
12229	4842551	3076583
12230	4842929	3076176
12231	4843335	3075787
12232	4843761	3075410
12233	4844118	3074989
12234	4844605	3074651
12235	4845009	3074260
12236	4845389	3073854
12237	4845796	3073465
12238	4846198	3073073
12239	4846610	3072687
12240	4847011	3072294
12241	4847422	3071908
12242	4847823	3071515
12243	4848236	3071130
12244	4848652	3070747
12245	4849041	3070347
12246	4849494	3069986
12247	4849865	3069575
12248	4850210	3069146
12249	4850609	3068753
12250	4850953	3068323
12251	4851373	3067943
12252	4851777	3067552
12253	4852174	3067157
12254	4852640	3066805
12255	4852989	3066379
12256	4853372	3065975
12257	4853764	3065577
12258	4854217	3065216
12259	4854605	3064816
12260	4854999	3064418
12261	4855354	3063997
12262	4855746	3063598
12263	4856156	3063211
12264	4856588	3062838
12265	4856924	3062404
12266	4857299	3061995
12267	4857653	3061572
12268	4858065	3061186
12269	4858500	3060815
12270	4858892	3060417
12271	4859308	3060033
12272	4859688	3059628
12273	4860092	3059237
12274	4860468	3058828
12275	4860862	3058431
12276	4861307	3058066
12277	4861746	3057697
12278	4862125	3057290
12279	4862508	3056886
12280	4862879	3056474
12281	4863288	3056087
12282	4863743	3055728
12283	4864122	3055321
12284	4864499	3054913
12285	4864879	3054507
12286	4865250	3054096
12287	4865655	3053705
12288	4866073	3053323
12289	4866463	3052923
12290	4866878	3052539
12291	4867249	3052128
12292	4867660	3051741
12293	4868037	3051333
12294	4868459	3050954
12295	4868848	3050553
12296	4869283	3050181
12297	4869688	3049792
12298	4870081	3049393
12299	4870449	3048980
12300	4870858	3048592
12301	4871284	3048215
12302	4871650	3047800
12303	4872048	3047406
12304	4872385	3046973
12305	4872777	3046574
12306	4873238	3046219
12307	4873633	3045822
12308	4874033	3045429
12309	4874421	3045028
12310	4874820	3044634
12311	4875244	3044256
12312	4875674	3043881
12313	4876155	3043538
12314	4876592	3043167
12315	4877017	3042790
12316	4877406	3042389
12317	4877773	3041975
12318	4878180	3041586
12319	4878543	3041169
12320	4878959	3040786
12321	4879403	3040420
12322	4879762	3040001
12323	4880145	3039597
12324	4880601	3039238
12325	4881056	3038879
12326	4881463	3038490
12327	4881950	3038150
12328	4882375	3037772
12329	4882797	3037392
12330	4883271	3037045
12331	4883637	3036630
12332	4884059	3036250
12333	4884457	3035856
12334	4884829	3035445
12335	4885203	3035035
12336	4885619	3034651
12337	4886016	3034256
12338	4886366	3033831
12339	4886755	3033431
12340	4887151	3033035
12341	4887553	3032643
12342	4887975	3032263
12343	4888349	3031853
12344	4888703	3031431
12345	4889130	3031055
12346	4889524	3030657
12347	4889887	3030241
12348	4890332	3029875
12349	4890768	3029504
12350	4891148	3029098
12351	4891554	3028708
12352	4891954	3028314
12353	4892354	3027921
12354	4892777	3027542
12355	4893214	3027171
12356	4893667	3026810
12357	4894127	3026454
12358	4894581	3026093
12359	4895026	3025728
12360	4895484	3025370
12361	4895888	3024979
12362	4896261	3024569
12363	4896606	3024141
12364	4897026	3023760
12365	4897407	3023355
12366	4897868	3022999
12367	4898240	3022588
12368	4898715	3022240
12369	4899136	3021860
12370	4899574	3021490
12371	4899969	3021093
12372	4900432	3020738
12373	4900851	3020356
12374	4901195	3019928
12375	4901571	3019519
12376	4901949	3019112
12377	4902351	3018720
12378	4902810	3018363
12379	4903169	3017944
12380	4903595	3017566
12381	4904029	3017194
12382	4904395	3016779
12383	4904801	3016389
12384	4905228	3016012
12385	4905568	3015582
12386	4905968	3015188
12387	4906386	3014805
12388	4906773	3014403
12389	4907094	3013962
12390	4907515	3013581
12391	4907947	3013207
12392	4908337	3012807
12393	4908720	3012403
12394	4909099	3011997
12395	4909460	3011579
12396	4909959	3011246
12397	4910376	3010863
12398	4910821	3010496
12399	4911211	3010097
12400	4911613	3009704
12401	4911929	3009259
12402	4912397	3008907
12403	4912817	3008526
12404	4913210	3008128
12405	4913593	3007724
12406	4913977	3007320
12407	4914402	3006942
12408	4914847	3006576
12409	4915263	3006192
12410	4915620	3005772
12411	4916020	3005378
12412	4916379	3004960
12413	4916776	3004564
12414	4917171	3004167
12415	4917561	3003768
12416	4917985	3003389
12417	4918366	3002983
12418	4918744	3002577
12419	4919129	3002173
12420	4919531	3001781
12421	4919921	3001382
12422	4920256	3000948
12423	4920635	3000542
12424	4920955	3000099
12425	4921300	2999672
12426	4921709	2999284
12427	4922082	2998874
12428	4922438	2998454
12429	4922791	2998031
12430	4923176	2997628
12431	4923545	2997215
12432	4923950	2996825
12433	4924357	2996436
12434	4924751	2996039
12435	4925128	2995631
12436	4925467	2995200
12437	4925814	2994774
12438	4926244	2994399
12439	4926579	2993966
12440	4926987	2993577
12441	4927410	2993197
12442	4927740	2992761
12443	4928133	2992364
12444	4928536	2991972
12445	4928960	2991593
12446	4929365	2991202
12447	4929753	2990801
12448	4930076	2990361
12449	4930484	2989972
12450	4930910	2989594
12451	4931297	2989192
12452	4931705	2988804
12453	4932048	2988375
12454	4932414	2987961
12455	4932792	2987555
12456	4933195	2987163
12457	4933617	2986783
12458	4933981	2986367
12459	4934349	2985954
12460	4934759	2985566
12461	4935144	2985164
12462	4935584	2984794
12463	4935965	2984390
12464	4936390	2984011
12465	4936765	2983602
12466	4937139	2983193
12467	4937572	2982819
12468	4937972	2982425
12469	4938348	2982017
12470	4938694	2981591
12471	4939036	2981162
12472	4939422	2980760
12473	4939778	2980341
12474	4940199	2979960
12475	4940605	2979570
12476	4940982	2979162
12477	4941343	2978745
12478	4941677	2978312
12479	4942065	2977911
12480	4942482	2977528
12481	4942854	2977117
12482	4943214	2976699
12483	4943576	2976283
12484	4943988	2975897
12485	4944401	2975511
12486	4944852	2975148
12487	4945215	2974732
12488	4945615	2974338
12489	4945946	2973903
12490	4946352	2973514
12491	4946718	2973099
12492	4947104	2972697
12493	4947506	2972305
12494	4947838	2971871
12495	4948249	2971484
12496	4948621	2971073
12497	4949036	2970689
12498	4949450	2970304
12499	4949828	2969897
12500	4950221	2969499
12501	4950638	2969115
12502	4951060	2968735
12503	4951507	2968369
12504	4951964	2968010
12505	4952335	2967599
12506	4952668	2967165
12507	4953038	2966754
12508	4953386	2966329
12509	4953758	2965919
12510	4954142	2965516
12511	4954544	2965123
12512	4954917	2964713
12513	4955273	2964294
12514	4955681	2963905
12515	4956064	2963501
12516	4956464	2963107
12517	4956835	2962697
12518	4957240	2962306
12519	4957671	2961931
12520	4958054	2961527
12521	4958439	2961125
12522	4958845	2960735
12523	4959228	2960331
12524	4959603	2959922
12525	4959928	2959484
12526	4960309	2959079
12527	4960669	2958662
12528	4961128	2958304
12529	4961558	2957928
12530	4961929	2957517
12531	4962301	2957107
12532	4962644	2956679
12533	4963061	2956296
12534	4963446	2955893
12535	4963789	2955465
12536	4964145	2955046
12537	4964545	2954652
12538	4964938	2954255
12539	4965386	2953890
12540	4965771	2953487
12541	4966192	2953106
12542	4966520	2952670
12543	4966922	2952278
12544	4967275	2951856
12545	4967656	2951451
12546	4968068	2951065
12547	4968515	2950699
12548	4968894	2950293
12549	4969248	2949872
12550	4969638	2949473
12551	4970014	2949065
12552	4970380	2948651
12553	4970743	2948236
12554	4971145	2947843
12555	4971515	2947432
12556	4971917	2947039
12557	4972339	2946659
12558	4972769	2946283
12559	4973149	2945878
12560	4973547	2945483
12561	4973961	2945098
12562	4974328	2944685
12563	4974725	2944289
12564	4975135	2943902
12565	4975465	2943467
12566	4975922	2943107
12567	4976306	2942704
12568	4976729	2942324
12569	4977169	2941954
12570	4977596	2941576
12571	4977981	2941174
12572	4978374	2940776
12573	4978731	2940358
12574	4979085	2939937
12575	4979433	2939512
12576	4979873	2939142
12577	4980234	2938726
12578	4980611	2938319
12579	4981006	2937922
12580	4981421	2937537
12581	4981824	2937146
12582	4982274	2936781
12583	4982658	2936378
12584	4982989	2935945
12585	4983349	2935527
12586	4983743	2935130
12587	4984102	2934713
12588	4984558	2934352
12589	4985007	2933987
12590	4985385	2933580
12591	4985814	2933204
12592	4986199	2932802
12593	4986578	2932396
12594	4986966	2931995
12595	4987358	2931597
12596	4987774	2931213
12597	4988155	2930808
12598	4988535	2930403
12599	4988928	2930005
12600	4989357	2929629
12601	4989736	2929222
12602	4990106	2928811
12603	4990499	2928414
12604	4990849	2927991
12605	4991250	2927598
12606	4991630	2927192
12607	4992022	2926794
12608	4992416	2926397
12609	4992833	2926014
12610	4993239	2925624
12611	4993580	2925195
12612	4993993	2924810
12613	4994393	2924416
12614	4994803	2924028
12615	4995198	2923632
12616	4995556	2923214
12617	4995951	2922817
12618	4996337	2922415
12619	4996712	2922007
12620	4997103	2921609
12621	4997456	2921187
12622	4997789	2920755
12623	4998194	2920364
12624	4998614	2919982
12625	4998979	2919568
12626	4999418	2919198
12627	4999819	2918805
12628	5000240	2918423
12629	5000623	2918020
12630	5001049	2917641
12631	5001427	2917235
12632	5001804	2916828
12633	5002233	2916451
12634	5002616	2916048
12635	5002991	2915640
12636	5003367	2915232
12637	5003730	2914817
12638	5004138	2914428
12639	5004546	2914039
12640	5004950	2913648
12641	5005322	2913238
12642	5005725	2912846
12643	5006102	2912439
12644	5006479	2912032
12645	5006906	2911654
12646	5007256	2911232
12647	5007654	2910837
12648	5008102	2910471
12649	5008457	2910052
12650	5008820	2909637
12651	5009219	2909243
12652	5009590	2908832
12653	5009984	2908435
12654	5010379	2908039
12655	5010770	2907640
12656	5011139	2907229
12657	5011496	2906810
12658	5011866	2906399
12659	5012294	2906022
12660	5012665	2905611
12661	5013053	2905211
12662	5013423	2904800
12663	5013748	2904363
12664	5014108	2903946
12665	5014483	2903538
12666	5014896	2903153
12667	5015337	2902783
12668	5015689	2902361
