iter	Logloss
1513	0.1989250284
1514	0.1989060688
1515	0.1988905628
1516	0.1988735994
1517	0.1988583872
1518	0.1988443441
1519	0.1988288196
1520	0.1988156209
1521	0.1988010511
1522	0.1987862924
1523	0.1987679364
1524	0.1987532299
1525	0.1987382186
1526	0.1987204335
1527	0.1987068234
1528	0.1986921501
1529	0.1986749489
1530	0.1986575944
1531	0.1986440444
1532	0.198626739
1533	0.1986109334
1534	0.1985937406
1535	0.198580458
1536	0.1985656337
1537	0.1985476316
1538	0.1985299205
1539	0.1985126761
1540	0.1984980569
1541	0.1984793813
1542	0.1984631708
1543	0.1984455579
1544	0.198427659
1545	0.1984138369
1546	0.1983981203
1547	0.1983816316
1548	0.1983701466
1549	0.1983564228
1550	0.1983440203
1551	0.1983255057
1552	0.1983103666
1553	0.1982935987
1554	0.1982810178
1555	0.1982717464
1556	0.1982549281
1557	0.1982394724
1558	0.1982281615
1559	0.1982088381
1560	0.1981903338
1561	0.1981749952
1562	0.1981638758
1563	0.1981478816
1564	0.198132495
1565	0.1981149676
1566	0.198100089
1567	0.1980847682
1568	0.198067659
1569	0.1980529177
1570	0.1980376204
1571	0.1980223416
1572	0.1980067528
1573	0.1979902002
1574	0.1979716531
1575	0.1979555564
1576	0.1979489352
1577	0.1979424052
1578	0.1979252193
1579	0.1979098285
1580	0.1978940189
1581	0.197877817
1582	0.1978616327
1583	0.1978437117
1584	0.1978283856
1585	0.1978129535
1586	0.1978019101
1587	0.1977831055
1588	0.1977657567
1589	0.1977515837
1590	0.197738347
1591	0.1977228295
1592	0.1977066386
1593	0.1976948366
1594	0.1976783584
1595	0.1976604146
1596	0.1976386818
1597	0.197624942
1598	0.1976099209
1599	0.1975980427
1600	0.1975840171
1601	0.1975636373
1602	0.1975480657
1603	0.1975326409
1604	0.1975217063
1605	0.197506292
1606	0.1974911893
1607	0.1974780351
1608	0.1974644496
1609	0.1974502208
1610	0.1974358118
1611	0.1974206081
1612	0.1974050996
1613	0.1973959678
1614	0.197380382
1615	0.1973639185
1616	0.197348663
1617	0.1973347686
1618	0.1973210993
1619	0.1973058549
1620	0.1972916941
1621	0.1972799885
1622	0.1972620317
1623	0.1972468094
1624	0.1972296227
1625	0.1972133478
1626	0.197202167
1627	0.1971834746
1628	0.1971722992
1629	0.1971566839
1630	0.197140119
1631	0.1971243471
1632	0.197107
1633	0.1970896649
1634	0.1970747844
1635	0.1970574439
1636	0.1970445656
1637	0.197026775
1638	0.1970118526
1639	0.1969971796
1640	0.196983971
1641	0.1969696926
1642	0.1969565817
1643	0.1969413468
1644	0.1969295311
1645	0.1969186563
1646	0.196904267
1647	0.1969041603
1648	0.1968877229
1649	0.1968706831
1650	0.1968561173
1651	0.1968381093
1652	0.1968227585
1653	0.1968226716
1654	0.1968040943
1655	0.1968039853
1656	0.1967960136
1657	0.1967799264
1658	0.1967798236
1659	0.1967797991
1660	0.1967649016
1661	0.1967477923
1662	0.1967331589
1663	0.1967156342
1664	0.1967000674
1665	0.1966847155
1666	0.1966845901
1667	0.1966710502
1668	0.1966585867
1669	0.1966470979
1670	0.1966315443
1671	0.1966160171
1672	0.1966006661
1673	0.1966004589
1674	0.1965827371
1675	0.1965737127
1676	0.1965591441
1677	0.1965447456
1678	0.1965324396
1679	0.1965200444
1680	0.1965059988
1681	0.1964916309
1682	0.1964780636
1683	0.196460954
1684	0.196446513
1685	0.1964331043
1686	0.1964173528
1687	0.1963999071
1688	0.1963843623
1689	0.1963683571
1690	0.1963518718
1691	0.1963431429
1692	0.1963309035
1693	0.1963187503
1694	0.1963054829
1695	0.1962886928
1696	0.1962751899
1697	0.1962637879
1698	0.1962634454
1699	0.196247431
1700	0.1962317124
1701	0.196216374
1702	0.1962024042
1703	0.1961842163
1704	0.196173191
1705	0.1961596815
1706	0.1961445886
1707	0.1961292719
1708	0.1961163466
1709	0.1960975301
1710	0.1960835365
1711	0.1960643412
1712	0.196051018
1713	0.1960330219
1714	0.1960240096
1715	0.1960090007
1716	0.1959937344
1717	0.1959778699
1718	0.1959609681
1719	0.1959444147
1720	0.195930459
1721	0.1959183595
1722	0.1959034532
1723	0.1958883264
1724	0.1958750996
1725	0.1958589461
1726	0.1958456591
1727	0.1958307034
1728	0.1958143919
1729	0.1957983975
1730	0.1957832137
1731	0.1957828914
1732	0.1957715558
1733	0.1957547929
1734	0.1957545985
1735	0.1957387819
1736	0.1957256787
1737	0.1957116483
1738	0.1956982332
1739	0.1956824285
1740	0.1956673979
1741	0.1956508272
1742	0.1956357843
1743	0.1956234391
1744	0.1956080427
1745	0.1955942928
1746	0.1955807251
1747	0.1955648463
1748	0.1955516328
1749	0.1955375771
1750	0.1955245543
1751	0.1955085413
1752	0.195494244
1753	0.1954806505
1754	0.1954635036
1755	0.1954457619
1756	0.195438248
1757	0.1954210383
1758	0.1954038339
1759	0.1953901409
1760	0.1953750226
1761	0.1953614001
1762	0.1953488409
1763	0.1953374227
1764	0.1953196452
1765	0.1953054675
1766	0.1952897709
1767	0.1952776676
1768	0.1952623216
1769	0.195246552
1770	0.1952329277
1771	0.1952164821
1772	0.1952076217
1773	0.1951953551
1774	0.1951817984
1775	0.1951651861
1776	0.1951531574
1777	0.1951404414
1778	0.1951229504
1779	0.1951227287
1780	0.1951041735
1781	0.1950872959
1782	0.1950694953
1783	0.1950552481
1784	0.1950424919
1785	0.1950261066
1786	0.1950099852
1787	0.1949960117
1788	0.194984584
1789	0.1949737714
1790	0.1949557545
1791	0.1949404237
1792	0.1949246707
1793	0.1949072902
1794	0.1948942169
1795	0.1948770101
1796	0.1948619905
1797	0.194845425
1798	0.1948314285
1799	0.1948165075
1800	0.1947977882
1801	0.1947811672
1802	0.1947647341
1803	0.1947533603
1804	0.194736619
1805	0.1947229159
1806	0.1947071257
1807	0.1946946087
1808	0.1946782763
1809	0.1946632345
1810	0.1946472907
1811	0.1946337388
1812	0.1946177211
1813	0.1946028226
1814	0.1945887688
1815	0.1945737271
1816	0.1945562888
1817	0.1945419373
1818	0.1945276908
1819	0.1945122927
1820	0.1944932127
1821	0.1944788223
1822	0.194464922
1823	0.1944527593
1824	0.194435467
1825	0.1944175574
1826	0.1944052634
1827	0.1943906529
1828	0.1943755043
1829	0.194356386
1830	0.1943418044
1831	0.1943298505
1832	0.1943142455
1833	0.1942971637
1834	0.1942815668
1835	0.1942715757
1836	0.194255929
1837	0.1942413251
1838	0.1942248285
1839	0.1942114527
1840	0.1941954563
1841	0.1941802578
1842	0.1941634429
1843	0.1941495995
1844	0.1941357286
1845	0.1941182005
1846	0.1941035213
1847	0.1940876532
1848	0.1940716579
1849	0.194056526
1850	0.1940434335
1851	0.1940266395
1852	0.1940117224
1853	0.1940005372
1854	0.1939864966
1855	0.1939709461
1856	0.193958131
1857	0.1939492401
1858	0.1939383171
1859	0.1939213689
1860	0.1939083368
1861	0.1938915697
1862	0.1938776957
1863	0.1938610779
1864	0.1938472314
1865	0.1938305524
1866	0.1938196647
1867	0.1938052891
1868	0.1937893429
1869	0.193777832
1870	0.1937629024
1871	0.1937464538
1872	0.1937462056
1873	0.1937282833
1874	0.1937280637
1875	0.1937083285
1876	0.1936924079
1877	0.1936744005
1878	0.1936613202
1879	0.1936511634
1880	0.1936378316
1881	0.1936239245
1882	0.1936136056
1883	0.1936024823
1884	0.1935884932
1885	0.1935737976
1886	0.1935573898
1887	0.1935435646
1888	0.1935256918
1889	0.1935100263
1890	0.1934946371
1891	0.1934826829
1892	0.1934659348
1893	0.1934496925
1894	0.1934346078
1895	0.1934197285
1896	0.1934025011
1897	0.193386303
1898	0.1933718215
1899	0.1933552285
1900	0.1933459493
1901	0.193330314
1902	0.1933143812
1903	0.1932991313
1904	0.1932830064
1905	0.1932702762
1906	0.1932577824
1907	0.1932451957
1908	0.1932305125
1909	0.1932150794
1910	0.1931988057
1911	0.1931839661
1912	0.1931721757
1913	0.1931574786
1914	0.1931442008
1915	0.1931293555
1916	0.1931173219
1917	0.1931031157
1918	0.1930886197
1919	0.1930739625
1920	0.1930578512
1921	0.1930426154
1922	0.1930263157
1923	0.1930118846
1924	0.1929958363
1925	0.192979895
1926	0.1929698527
1927	0.1929536309
1928	0.1929414645
1929	0.1929265849
1930	0.1929103433
1931	0.1928960025
1932	0.1928813381
1933	0.1928689165
1934	0.1928557361
1935	0.1928424192
1936	0.192830103
1937	0.19281949
1938	0.1928032233
1939	0.1927885706
1940	0.1927776186
1941	0.1927622288
1942	0.192747123
1943	0.1927318189
1944	0.1927168275
1945	0.1927029415
1946	0.1926925352
1947	0.1926790777
1948	0.1926687515
1949	0.1926535746
1950	0.1926371482
1951	0.1926201246
1952	0.1926039692
1953	0.1925902734
1954	0.1925795154
1955	0.1925631732
1956	0.1925546912
1957	0.1925401266
1958	0.1925278782
1959	0.1925121597
1960	0.1925121135
1961	0.1924982881
1962	0.1924833302
1963	0.1924702797
1964	0.1924546751
1965	0.1924422138
1966	0.1924280862
1967	0.1924136967
1968	0.1923999171
1969	0.192388451
1970	0.1923721107
1971	0.1923583691
1972	0.1923417594
1973	0.1923235746
1974	0.1923054342
1975	0.1922899174
1976	0.1922752538
1977	0.1922586625
1978	0.1922435814
1979	0.1922303289
1980	0.1922146654
1981	0.1922000874
1982	0.192184876
1983	0.1921682735
1984	0.1921544151
1985	0.1921380082
1986	0.1921262764
1987	0.192108674
1988	0.1920959667
1989	0.1920802547
1990	0.1920668085
1991	0.1920531169
1992	0.1920358161
1993	0.1920240416
1994	0.192009083
1995	0.1920087944
1996	0.1919929485
1997	0.191979139
1998	0.1919680192
1999	0.1919523828
2000	0.1919362934
2001	0.1919239375
2002	0.1919094208
2003	0.191896712
2004	0.1918793229
2005	0.1918669592
2006	0.1918566083
2007	0.1918494102
2008	0.1918356107
2009	0.1918240313
2010	0.1918077286
2011	0.1917924268
2012	0.1917772455
2013	0.1917607163
2014	0.1917484146
2015	0.1917349609
2016	0.1917209306
2017	0.1917022466
2018	0.1916861587
2019	0.1916703051
2020	0.1916558517
2021	0.1916443081
2022	0.191631077
2023	0.1916164243
2024	0.1916022779
2025	0.1915924494
2026	0.1915762034
2027	0.1915613573
2028	0.1915449276
2029	0.1915314342
2030	0.1915167503
2031	0.1915009661
2032	0.1914859628
2033	0.19147182
2034	0.1914576784
2035	0.1914444105
2036	0.191444405
2037	0.1914328948
2038	0.1914200274
2039	0.1914048822
2040	0.191390655
2041	0.1913793533
2042	0.1913671417
2043	0.1913551476
2044	0.1913444336
2045	0.1913275356
2046	0.1913115435
2047	0.1912985648
2048	0.191285262
2049	0.1912703258
2050	0.1912523626
2051	0.1912398344
2052	0.1912283011
2053	0.191212231
2054	0.191198966
2055	0.1911849383
2056	0.1911693164
2057	0.1911541933
2058	0.1911400566
2059	0.1911248788
2060	0.1911100654
2061	0.1911001196
2062	0.1910826298
2063	0.1910685565
2064	0.1910560551
2065	0.1910455277
2066	0.1910348043
2067	0.1910211112
2068	0.1910058251
2069	0.1909927816
2070	0.1909754338
2071	0.1909621164
2072	0.190950216
2073	0.1909358524
2074	0.190924154
2075	0.1909088007
2076	0.1908933096
2077	0.190884379
2078	0.1908760073
2079	0.1908596496
2080	0.1908452573
2081	0.1908323226
2082	0.190814042
2083	0.1907963872
2084	0.19078268
2085	0.1907694525
2086	0.1907536858
2087	0.1907393574
2088	0.1907230757
2089	0.1907112324
2090	0.1906981788
2091	0.1906827054
2092	0.1906742685
2093	0.190661335
2094	0.1906505997
2095	0.1906355782
2096	0.1906242755
2097	0.1906081337
2098	0.1905915619
2099	0.190576876
2100	0.1905609486
2101	0.1905467657
2102	0.1905360954
2103	0.1905195607
2104	0.1905055078
2105	0.1904935621
2106	0.1904805869
2107	0.1904668332
2108	0.190458529
2109	0.1904419492
2110	0.190427393
2111	0.190411178
2112	0.1903952383
2113	0.1903827634
2114	0.1903657724
2115	0.1903520038
2116	0.1903397121
2117	0.1903279854
2118	0.1903169872
2119	0.1903041018
2120	0.1902884352
2121	0.1902772867
2122	0.1902668638
2123	0.190266861
2124	0.1902532642
2125	0.1902394988
2126	0.1902279128
2127	0.1902140447
2128	0.1902082831
2129	0.1901942347
2130	0.1901804241
2131	0.190163244
2132	0.1901510812
2133	0.1901357262
2134	0.1901354561
2135	0.1901238966
2136	0.1901084994
2137	0.1900951287
2138	0.1900829899
2139	0.1900681167
2140	0.1900515986
2141	0.1900368661
2142	0.190022969
2143	0.1900064589
2144	0.1899915188
2145	0.1899743091
2146	0.1899587268
2147	0.1899468003
2148	0.1899348963
2149	0.1899190164
2150	0.1899043333
2151	0.1898881251
2152	0.1898748782
2153	0.1898639386
2154	0.1898472273
2155	0.189836515
2156	0.1898211514
2157	0.189807709
2158	0.1897997165
2159	0.1897863454
2160	0.1897742314
2161	0.1897570117
2162	0.1897410447
2163	0.1897258701
2164	0.1897152151
2165	0.1896994574
2166	0.1896890901
2167	0.1896775809
2168	0.1896622976
2169	0.1896518761
2170	0.1896363057
2171	0.1896230174
2172	0.1896103604
2173	0.1895960792
2174	0.1895777821
2175	0.1895598534
2176	0.1895455641
2177	0.1895340085
2178	0.1895206738
2179	0.1895066453
2180	0.1894906988
2181	0.1894759676
2182	0.1894680998
2183	0.1894541211
2184	0.1894426716
2185	0.1894292374
2186	0.1894160037
2187	0.1894034999
2188	0.1893896865
2189	0.1893815096
2190	0.1893683867
2191	0.1893554575
2192	0.1893420343
2193	0.189330223
2194	0.1893205942
2195	0.1893043467
2196	0.1892911034
2197	0.1892825598
2198	0.1892696962
2199	0.1892560655
2200	0.1892425443
2201	0.1892292892
2202	0.1892162169
2203	0.189201028
2204	0.189189364
2205	0.1891755283
2206	0.1891608084
2207	0.1891458421
2208	0.1891334434
2209	0.1891220708
2210	0.1891056596
2211	0.1890903199
2212	0.1890750662
2213	0.1890628978
2214	0.1890543363
2215	0.1890393788
2216	0.1890240783
2217	0.1890065178
2218	0.1889932948
2219	0.18897873
2220	0.1889645341
2221	0.1889513094
2222	0.1889414797
2223	0.1889261036
2224	0.188912834
2225	0.1888962304
2226	0.1888846046
2227	0.188873254
2228	0.1888573284
2229	0.1888401387
2230	0.188826457
2231	0.1888098732
2232	0.1887958915
2233	0.1887849404
2234	0.1887687006
2235	0.1887531252
2236	0.1887405467
2237	0.1887261171
2238	0.1887133232
2239	0.1887012564
2240	0.1886890808
2241	0.1886761665
2242	0.1886602534
2243	0.1886458867
2244	0.1886322664
2245	0.1886191406
2246	0.1886042873
2247	0.1885884331
2248	0.1885724865
2249	0.188559071
2250	0.1885434981
2251	0.1885432435
2252	0.1885278389
2253	0.1885172231
2254	0.1885048586
2255	0.1884958959
2256	0.1884829039
2257	0.1884699797
2258	0.1884584716
2259	0.1884461851
2260	0.1884314414
2261	0.1884219806
2262	0.188408514
2263	0.1883943302
2264	0.1883809573
2265	0.1883663546
2266	0.1883535718
2267	0.188338015
2268	0.1883261368
2269	0.1883105994
2270	0.1882960401
2271	0.1882811353
2272	0.1882675647
2273	0.1882511577
2274	0.1882371311
2275	0.1882251661
2276	0.1882106735
2277	0.1881963898
2278	0.1881798113
2279	0.1881636239
2280	0.1881519461
2281	0.1881407021
2282	0.1881272908
2283	0.1881122226
2284	0.1881000458
2285	0.1880899445
2286	0.1880780116
2287	0.1880641412
2288	0.1880494971
2289	0.1880342998
2290	0.1880239757
2291	0.1880089638
2292	0.1879923961
2293	0.1879793803
2294	0.1879666419
2295	0.1879517436
2296	0.1879376959
2297	0.1879271592
2298	0.1879150876
2299	0.1879043766
2300	0.1878882648
2301	0.1878734371
2302	0.1878581596
2303	0.1878414301
2304	0.1878267228
2305	0.1878134792
2306	0.1877989252
2307	0.187786684
2308	0.1877752504
2309	0.187764646
2310	0.1877565602
2311	0.1877439234
2312	0.1877297071
2313	0.1877144632
2314	0.1876984792
2315	0.1876899153
2316	0.1876735394
2317	0.1876585868
2318	0.1876450671
2319	0.1876314727
2320	0.1876183477
2321	0.1876046121
2322	0.1875883902
2323	0.1875758599
2324	0.187562414
2325	0.1875480417
2326	0.187536836
2327	0.1875245494
2328	0.1875114034
2329	0.1875032922
2330	0.1874896326
2331	0.187476274
2332	0.187461337
2333	0.1874483317
2334	0.1874321445
2335	0.1874191911
2336	0.1874031662
2337	0.1873881811
2338	0.187370949
2339	0.1873563472
2340	0.187342966
2341	0.1873282442
2342	0.1873157412
2343	0.1872999647
2344	0.1872924803
2345	0.1872777922
2346	0.1872619848
2347	0.1872480824
2348	0.1872306358
2349	0.1872139726
2350	0.187200713
2351	0.1871883277
2352	0.1871747303
2353	0.1871617567
2354	0.1871475481
2355	0.187134554
2356	0.1871217274
2357	0.1871073053
2358	0.1870995468
2359	0.1870852401
2360	0.1870675286
2361	0.1870558712
2362	0.1870403569
2363	0.1870258654
2364	0.1870122682
2365	0.1870006246
2366	0.1869965104
2367	0.1869811755
2368	0.1869658247
2369	0.1869510738
2370	0.1869336575
2371	0.1869214769
2372	0.1869059397
2373	0.1868916601
2374	0.1868759361
2375	0.1868599712
2376	0.1868429201
2377	0.1868322505
2378	0.1868233889
2379	0.1868078117
2380	0.1867912548
2381	0.1867767734
2382	0.1867686685
2383	0.1867557233
2384	0.1867400708
2385	0.186725725
2386	0.1867118758
2387	0.1866991672
2388	0.1866890216
2389	0.1866762236
2390	0.1866688881
2391	0.1866517925
2392	0.1866345762
2393	0.1866221722
2394	0.1866115692
2395	0.186596969
2396	0.1865820786
2397	0.1865781708
2398	0.1865625396
2399	0.1865481826
2400	0.1865325761
2401	0.186515953
2402	0.1865032186
2403	0.1864878682
2404	0.1864772957
2405	0.1864627904
2406	0.1864498885
2407	0.1864378566
2408	0.1864255102
2409	0.1864110536
2410	0.1863996292
2411	0.1863900276
2412	0.1863748337
2413	0.1863616625
2414	0.1863456237
2415	0.1863362965
2416	0.1863218117
2417	0.1863076023
2418	0.186295572
2419	0.1862810817
2420	0.1862706841
2421	0.1862587366
2422	0.1862469313
2423	0.1862352994
2424	0.1862201005
2425	0.1862052816
2426	0.1861972034
2427	0.1861827134
2428	0.1861708205
2429	0.1861546571
2430	0.1861399357
2431	0.1861246015
2432	0.1861153642
2433	0.1861001468
2434	0.1860868691
2435	0.186072144
2436	0.1860593583
2437	0.1860500956
2438	0.1860346706
2439	0.1860195492
2440	0.1860078673
2441	0.185993545
2442	0.1859779874
2443	0.18596774
2444	0.1859608954
2445	0.1859486072
2446	0.1859363396
2447	0.1859251888
2448	0.1859108409
2449	0.1859002256
2450	0.1858894957
2451	0.1858771708
2452	0.1858644054
2453	0.1858524933
2454	0.1858363964
2455	0.1858227511
2456	0.1858106368
2457	0.1857985176
2458	0.1857842887
2459	0.1857678989
2460	0.1857541611
2461	0.1857405321
2462	0.1857258839
2463	0.1857098063
2464	0.1856943586
2465	0.1856819209
2466	0.1856662301
2467	0.1856535194
2468	0.1856390961
2469	0.1856247984
2470	0.1856082214
2471	0.185596071
2472	0.1855833042
2473	0.1855698365
2474	0.1855573986
2475	0.1855447848
2476	0.185532846
2477	0.1855232265
2478	0.1855132176
2479	0.1855015716
2480	0.1854895659
2481	0.1854760032
2482	0.1854623572
2483	0.1854491751
2484	0.185436762
2485	0.1854212443
2486	0.1854094052
2487	0.1853944957
2488	0.1853826846
2489	0.1853662138
2490	0.1853496199
2491	0.1853330777
2492	0.1853182185
2493	0.1853068762
2494	0.1852892823
2495	0.1852746392
2496	0.1852698878
2497	0.1852564684
2498	0.185246344
2499	0.18523321
2500	0.1852187913
2501	0.1852054207
2502	0.1851923972
2503	0.1851800444
2504	0.1851659002
2505	0.1851509911
2506	0.1851357256
2507	0.1851209244
2508	0.1851062781
2509	0.1850957744
2510	0.1850801301
2511	0.1850797725
2512	0.1850630323
2513	0.1850491463
2514	0.1850342536
2515	0.1850186732
2516	0.1850057471
2517	0.1849892785
2518	0.1849737634
2519	0.1849602017
2520	0.1849439337
2521	0.1849296155
2522	0.1849181787
2523	0.1849040634
2524	0.1848943071
2525	0.1848803106
2526	0.1848704562
2527	0.184858905
2528	0.1848425164
2529	0.1848309156
2530	0.1848169237
2531	0.1848045204
2532	0.1847890518
2533	0.1847748212
2534	0.1847617464
2535	0.1847520203
2536	0.1847372656
2537	0.1847232706
2538	0.1847085094
2539	0.1846943882
2540	0.1846834036
2541	0.1846700032
2542	0.1846568113
2543	0.1846415196
2544	0.184627793
2545	0.1846143604
2546	0.1846030704
2547	0.1845889296
2548	0.184575634
2549	0.1845602365
2550	0.1845471579
2551	0.1845323932
2552	0.1845176824
2553	0.1845046419
2554	0.1844880648
2555	0.1844710153
2556	0.184456927
2557	0.184443609
2558	0.1844297404
2559	0.184416601
2560	0.1844061674
2561	0.1843918258
2562	0.1843767796
2563	0.184369226
2564	0.184355232
2565	0.1843444533
2566	0.1843324252
2567	0.1843228092
2568	0.1843110913
2569	0.1842996387
2570	0.1842823286
2571	0.1842822428
2572	0.1842662218
2573	0.1842531656
2574	0.1842375174
2575	0.184221671
2576	0.1842060635
2577	0.1841907613
