iter	Passed	Remaining
3839	1431524	2296403
3840	1431902	2296039
3841	1432265	2295650
3842	1432636	2295274
3843	1432971	2294841
3844	1433340	2294463
3845	1433697	2294065
3846	1434030	2293629
3847	1434361	2293188
3848	1434768	2292870
3849	1435134	2292487
3850	1435499	2292102
3851	1435862	2291713
3852	1436252	2291368
3853	1436622	2290991
3854	1437022	2290662
3855	1437449	2290376
3856	1437809	2289982
3857	1438235	2289695
3858	1438628	2289354
3859	1439008	2288992
3860	1439421	2288684
3861	1439854	2288406
3862	1440243	2288059
3863	1440602	2287665
3864	1441009	2287345
3865	1441450	2287080
3866	1441868	2286779
3867	1442214	2286364
3868	1442552	2285936
3869	1442930	2285572
3870	1443351	2285275
3871	1443711	2284882
3872	1444077	2284497
3873	1444429	2284091
3874	1444791	2283702
3875	1445177	2283351
3876	1445588	2283037
3877	1446012	2282746
3878	1446420	2282428
3879	1446868	2282173
3880	1447212	2281755
3881	1447607	2281417
3882	1447991	2281061
3883	1448385	2280722
3884	1448787	2280395
3885	1449162	2280025
3886	1449486	2279575
3887	1449831	2279158
3888	1450234	2278833
3889	1450591	2278434
3890	1451030	2278166
3891	1451454	2277873
3892	1451855	2277544
3893	1452251	2277207
3894	1452604	2276803
3895	1452977	2276430
3896	1453327	2276022
3897	1453693	2275638
3898	1454093	2275307
3899	1454506	2274997
3900	1454932	2274706
3901	1455383	2274456
3902	1455768	2274101
3903	1456138	2273724
3904	1456510	2273350
3905	1456925	2273042
3906	1457370	2272782
3907	1457753	2272424
3908	1458129	2272055
3909	1458547	2271753
3910	1458925	2271388
3911	1459308	2271029
3912	1459690	2270670
3913	1460042	2270265
3914	1460428	2269912
3915	1460839	2269598
3916	1461214	2269227
3917	1461623	2268910
3918	1462025	2268582
3919	1462437	2268269
3920	1462875	2267997
3921	1463302	2267709
3922	1463710	2267389
3923	1464064	2266986
3924	1464414	2266578
3925	1464798	2266222
3926	1465200	2265893
3927	1465568	2265512
3928	1465913	2265096
3929	1466290	2264729
3930	1466684	2264387
3931	1467087	2264060
3932	1467499	2263747
3933	1467884	2263392
3934	1468255	2263016
3935	1468649	2262675
3936	1469049	2262344
3937	1469449	2262011
3938	1469795	2261596
3939	1470169	2261225
3940	1470513	2260806
3941	1470866	2260403
3942	1471258	2260059
3943	1471660	2259729
3944	1472033	2259357
3945	1472409	2258987
3946	1472788	2258623
3947	1473221	2258342
3948	1473601	2257980
3949	1474006	2257655
3950	1474397	2257309
3951	1474773	2256940
3952	1475172	2256607
3953	1475607	2256329
3954	1475996	2255979
3955	1476363	2255597
3956	1476790	2255305
3957	1477132	2254884
3958	1477515	2254526
3959	1477879	2254138
3960	1478267	2253788
3961	1478673	2253464
3962	1479080	2253143
3963	1479464	2252787
3964	1479809	2252370
3965	1480130	2251918
3966	1480552	2251619
3967	1480934	2251259
3968	1481320	2250905
3969	1481736	2250597
3970	1482101	2250211
3971	1482503	2249882
3972	1482891	2249531
3973	1483288	2249193
3974	1483654	2248810
3975	1484003	2248399
3976	1484363	2248006
3977	1484757	2247665
3978	1485100	2247245
3979	1485479	2246880
3980	1485867	2246529
3981	1486301	2246248
3982	1486707	2245925
3983	1487090	2245566
3984	1487532	2245296
3985	1487963	2245010
3986	1488329	2244625
3987	1488707	2244260
3988	1489077	2243881
3989	1489438	2243489
3990	1489847	2243170
3991	1490219	2242795
3992	1490586	2242412
3993	1490965	2242047
3994	1491327	2241657
3995	1491691	2241270
3996	1492070	2240906
3997	1492453	2240547
3998	1492825	2240171
3999	1493195	2239793
4000	1493597	2239462
4001	1493990	2239118
4002	1494448	2238873
4003	1494821	2238498
4004	1495226	2238173
4005	1495616	2237824
4006	1495966	2237416
4007	1496372	2237092
4008	1496770	2236755
4009	1497209	2236479
4010	1497527	2236024
4011	1497920	2235680
4012	1498260	2235257
4013	1498676	2234947
4014	1499062	2234592
4015	1499454	2234246
4016	1499859	2233920
4017	1500207	2233510
4018	1500581	2233136
4019	1500958	2232769
4020	1501333	2232397
4021	1501724	2232050
4022	1502164	2231776
4023	1502524	2231383
4024	1502890	2230998
4025	1503251	2230606
4026	1503638	2230254
4027	1504031	2229909
4028	1504404	2229535
4029	1504788	2229177
4030	1505137	2228768
4031	1505484	2228355
4032	1505884	2228021
4033	1506254	2227643
4034	1506632	2227277
4035	1506958	2226832
4036	1507306	2226422
4037	1507694	2226071
4038	1508109	2225759
4039	1508523	2225445
4040	1508887	2225057
4041	1509231	2224640
4042	1509591	2224248
4043	1509965	2223876
4044	1510319	2223473
4045	1510681	2223083
4046	1511039	2222687
4047	1511426	2222334
4048	1511783	2221936
4049	1512149	2221552
4050	1512595	2221285
4051	1512990	2220945
4052	1513398	2220621
4053	1513756	2220225
4054	1514096	2219804
4055	1514439	2219385
4056	1514834	2219043
4057	1515219	2218687
4058	1515575	2218288
4059	1515999	2217988
4060	1516370	2217612
4061	1516742	2217237
4062	1517144	2216905
4063	1517521	2216537
4064	1517875	2216135
4065	1518264	2215785
4066	1518683	2215477
4067	1519082	2215141
4068	1519508	2214845
4069	1519898	2214496
4070	1520285	2214141
4071	1520637	2213737
4072	1521013	2213367
4073	1521382	2212987
4074	1521746	2212600
4075	1522072	2212158
4076	1522452	2211795
4077	1522829	2211425
4078	1523195	2211041
4079	1523602	2210716
4080	1523969	2210334
4081	1524320	2209929
4082	1524723	2209598
4083	1525098	2209227
4084	1525437	2208803
4085	1525781	2208387
4086	1526141	2207994
4087	1526508	2207612
4088	1526874	2207228
4089	1527256	2206867
4090	1527613	2206469
4091	1527954	2206049
4092	1528422	2205812
4093	1528809	2205458
4094	1529207	2205120
4095	1529582	2204749
4096	1529968	2204394
4097	1530335	2204011
4098	1530769	2203724
4099	1531157	2203373
4100	1531549	2203026
4101	1531915	2202641
4102	1532298	2202282
4103	1532685	2201928
4104	1533100	2201614
4105	1533512	2201295
4106	1533869	2200898
4107	1534210	2200478
4108	1534556	2200066
4109	1534938	2199704
4110	1535309	2199328
4111	1535695	2198972
4112	1536093	2198634
4113	1536487	2198289
4114	1536898	2197970
4115	1537286	2197617
4116	1537647	2197226
4117	1537984	2196800
4118	1538326	2196381
4119	1538687	2195990
4120	1539099	2195673
4121	1539499	2195336
4122	1539882	2194976
4123	1540269	2194622
4124	1540660	2194274
4125	1541068	2193950
4126	1541480	2193630
4127	1541884	2193301
4128	1542252	2192919
4129	1542623	2192541
4130	1543040	2192230
4131	1543380	2191809
4132	1543746	2191425
4133	1544097	2191019
4134	1544501	2190689
4135	1544871	2190311
4136	1545227	2189913
4137	1545598	2189534
4138	1545986	2189182
4139	1546378	2188834
4140	1546774	2188493
4141	1547109	2188066
4142	1547457	2187656
4143	1547834	2187287
4144	1548194	2186895
4145	1548574	2186530
4146	1548963	2186178
4147	1549344	2185815
4148	1549712	2185434
4149	1550064	2185030
4150	1550425	2184639
4151	1550790	2184254
4152	1551171	2183891
4153	1551556	2183533
4154	1551936	2183169
4155	1552262	2182728
4156	1552593	2182295
4157	1552912	2181846
4158	1553270	2181450
4159	1553635	2181064
4160	1553959	2180621
4161	1554312	2180220
4162	1554709	2179880
4163	1555056	2179469
4164	1555451	2179125
4165	1555825	2178753
4166	1556233	2178427
4167	1556636	2178096
4168	1556995	2177702
4169	1557364	2177322
4170	1557754	2176972
4171	1558116	2176582
4172	1558502	2176226
4173	1558936	2175937
4174	1559295	2175543
4175	1559627	2175113
4176	1559993	2174728
4177	1560373	2174364
4178	1560708	2173936
4179	1561085	2173569
4180	1561497	2173248
4181	1561882	2172891
4182	1562252	2172513
4183	1562632	2172149
4184	1562961	2171713
4185	1563331	2171334
4186	1563706	2170963
4187	1564120	2170646
4188	1564574	2170385
4189	1564955	2170021
4190	1565341	2169665
4191	1565730	2169313
4192	1566111	2168951
4193	1566441	2168516
4194	1566822	2168153
4195	1567199	2167785
4196	1567598	2167446
4197	1568019	2167139
4198	1568445	2166838
4199	1568823	2166470
4200	1569165	2166053
4201	1569525	2165661
4202	1569855	2165227
4203	1570269	2164910
4204	1570667	2164570
4205	1571036	2164190
4206	1571406	2163812
4207	1571789	2163451
4208	1572127	2163029
4209	1572523	2162687
4210	1572882	2162292
4211	1573298	2161978
4212	1573705	2161649
4213	1574093	2161297
4214	1574464	2160919
4215	1574831	2160536
4216	1575198	2160155
4217	1575572	2159781
4218	1575952	2159417
4219	1576322	2159039
4220	1576666	2158625
4221	1577039	2158250
4222	1577457	2157937
4223	1577820	2157549
4224	1578217	2157208
4225	1578633	2156892
4226	1579030	2156551
4227	1579403	2156176
4228	1579725	2155733
4229	1580066	2155315
4230	1580474	2154988
4231	1580821	2154578
4232	1581134	2154123
4233	1581553	2153811
4234	1581881	2153375
4235	1582229	2152966
4236	1582624	2152623
4237	1583006	2152260
4238	1583411	2151930
4239	1583807	2151587
4240	1584218	2151264
4241	1584558	2150845
4242	1584922	2150458
4243	1585304	2150096
4244	1585657	2149695
4245	1585978	2149251
4246	1586402	2148945
4247	1586840	2148659
4248	1587222	2148297
4249	1587558	2147873
4250	1587919	2147482
4251	1588266	2147072
4252	1588588	2146630
4253	1588987	2146291
4254	1589398	2145968
4255	1589756	2145573
4256	1590108	2145171
4257	1590502	2144824
4258	1590884	2144463
4259	1591265	2144098
4260	1591645	2143734
4261	1591967	2143291
4262	1592344	2142923
4263	1592779	2142632
4264	1593137	2142237
4265	1593498	2141846
4266	1593914	2141531
4267	1594270	2141134
4268	1594682	2140812
4269	1595048	2140428
4270	1595475	2140126
4271	1595915	2139841
4272	1596304	2139488
4273	1596668	2139101
4274	1597051	2138740
4275	1597441	2138390
4276	1597830	2138036
4277	1598231	2137699
4278	1598627	2137356
4279	1598948	2136912
4280	1599307	2136520
4281	1599677	2136141
4282	1600083	2135810
4283	1600452	2135430
4284	1600830	2135063
4285	1601172	2134647
4286	1601508	2134223
4287	1601885	2133855
4288	1602302	2133538
4289	1602625	2133098
4290	1603003	2132729
4291	1603369	2132347
4292	1603721	2131944
4293	1604126	2131612
4294	1604481	2131214
4295	1604832	2130811
4296	1605251	2130497
4297	1605652	2130161
4298	1606033	2129796
4299	1606373	2129378
4300	1606768	2129033
4301	1607102	2128607
4302	1607507	2128275
4303	1607885	2127907
4304	1608280	2127562
4305	1608693	2127241
4306	1609070	2126872
4307	1609435	2126487
4308	1609829	2126141
4309	1610212	2125779
4310	1610622	2125453
4311	1610995	2125079
4312	1611386	2124728
4313	1611819	2124433
4314	1612266	2124156
4315	1612659	2123808
4316	1613055	2123463
4317	1613423	2123083
4318	1613854	2122784
4319	1614183	2122352
4320	1614615	2122055
4321	1615075	2121795
4322	1615445	2121416
4323	1615853	2121088
4324	1616229	2120717
4325	1616657	2120414
4326	1617062	2120081
4327	1617432	2119703
4328	1617754	2119261
4329	1618089	2118837
4330	1618433	2118425
4331	1618802	2118045
4332	1619173	2117668
4333	1619557	2117308
4334	1619917	2116915
4335	1620251	2116491
4336	1620590	2116072
4337	1620942	2115669
4338	1621348	2115338
4339	1621703	2114940
4340	1622113	2114614
4341	1622485	2114238
4342	1622844	2113846
4343	1623224	2113479
4344	1623635	2113155
4345	1624022	2112798
4346	1624388	2112415
4347	1624754	2112031
4348	1625109	2111633
4349	1625510	2111295
4350	1625943	2110998
4351	1626305	2110609
4352	1626658	2110208
4353	1627048	2109856
4354	1627436	2109501
4355	1627882	2109221
4356	1628314	2108922
4357	1628713	2108582
4358	1629133	2108268
4359	1629552	2107953
4360	1629992	2107665
4361	1630399	2107333
4362	1630765	2106950
4363	1631170	2106617
4364	1631580	2106290
4365	1632028	2106011
4366	1632423	2105665
4367	1632810	2105309
4368	1633186	2104937
4369	1633550	2104551
4370	1633975	2104243
4371	1634416	2103955
4372	1634824	2103626
4373	1635192	2103245
4374	1635617	2102937
4375	1636000	2102574
4376	1636417	2102256
4377	1636829	2101931
4378	1637216	2101573
4379	1637600	2101213
4380	1637979	2100846
4381	1638379	2100505
4382	1638766	2100148
4383	1639178	2099823
4384	1639623	2099540
4385	1640012	2099185
4386	1640463	2098911
4387	1640860	2098565
4388	1641298	2098274
4389	1641654	2097877
4390	1641974	2097434
4391	1642411	2097141
4392	1642816	2096806
4393	1643181	2096421
4394	1643612	2096120
4395	1643976	2095732
4396	1644365	2095378
4397	1644783	2095060
4398	1645213	2094757
4399	1645588	2094385
4400	1645939	2093981
4401	1646295	2093584
4402	1646675	2093218
4403	1647066	2092866
4404	1647557	2092641
4405	1647974	2092321
4406	1648371	2091976
4407	1648795	2091666
4408	1649168	2091291
4409	1649598	2090987
4410	1650033	2090690
4411	1650423	2090337
4412	1650773	2089932
4413	1651175	2089593
4414	1651567	2089241
4415	1651946	2088874
4416	1652360	2088551
4417	1652771	2088223
4418	1653197	2087914
4419	1653581	2087552
4420	1653926	2087142
4421	1654292	2086757
4422	1654685	2086407
4423	1655059	2086033
4424	1655464	2085698
4425	1655817	2085297
4426	1656239	2084983
4427	1656612	2084608
4428	1657013	2084268
4429	1657367	2083868
4430	1657735	2083487
4431	1658101	2083101
4432	1658465	2082716
4433	1658893	2082409
4434	1659341	2082127
4435	1659731	2081772
4436	1660102	2081394
4437	1660435	2080969
4438	1660831	2080622
4439	1661186	2080224
4440	1661577	2079870
4441	1661867	2079392
4442	1662248	2079026
4443	1662612	2078640
4444	1662969	2078244
4445	1663318	2077838
4446	1663692	2077464
4447	1664043	2077061
4448	1664395	2076660
4449	1664720	2076224
4450	1665082	2075835
4451	1665478	2075488
4452	1665927	2075207
4453	1666326	2074864
4454	1666721	2074516
4455	1667092	2074138
4456	1667443	2073736
4457	1667825	2073371
4458	1668232	2073037
4459	1668608	2072666
4460	1669029	2072349
4461	1669374	2071939
4462	1669712	2071520
4463	1670080	2071138
4464	1670482	2070799
4465	1670934	2070522
4466	1671308	2070147
4467	1671623	2069700
4468	1672037	2069376
4469	1672426	2069019
4470	1672811	2068658
4471	1673157	2068250
4472	1673556	2067906
4473	1673901	2067496
4474	1674309	2067163
4475	1674658	2066759
4476	1675065	2066425
4477	1675421	2066029
4478	1675776	2065631
4479	1676113	2065211
4480	1676533	2064893
4481	1676902	2064513
4482	1677228	2064079
4483	1677617	2063724
4484	1677971	2063325
4485	1678317	2062915
4486	1678657	2062500
4487	1678988	2062073
4488	1679378	2061718
4489	1679747	2061338
4490	1680145	2060993
4491	1680498	2060593
4492	1680873	2060220
4493	1681248	2059847
4494	1681614	2059463
4495	1681956	2059050
4496	1682343	2058691
4497	1682707	2058305
4498	1683130	2057991
4499	1683514	2057628
4500	1683913	2057285
4501	1684282	2056905
4502	1684645	2056517
4503	1684990	2056107
4504	1685394	2055769
4505	1685753	2055376
4506	1686171	2055056
4507	1686565	2054706
4508	1686978	2054379
4509	1687347	2053999
4510	1687762	2053674
4511	1688102	2053259
4512	1688518	2052936
4513	1688878	2052545
4514	1689251	2052169
4515	1689652	2051828
4516	1690058	2051492
4517	1690457	2051148
4518	1690907	2050866
4519	1691284	2050495
4520	1691646	2050106
4521	1691981	2049684
4522	1692346	2049299
4523	1692705	2048906
4524	1693107	2048566
4525	1693503	2048219
4526	1693863	2047827
4527	1694219	2047431
4528	1694588	2047050
4529	1694943	2046653
4530	1695317	2046279
4531	1695656	2045862
4532	1696020	2045476
4533	1696378	2045082
4534	1696736	2044689
4535	1697095	2044297
4536	1697496	2043954
4537	1697842	2043546
4538	1698177	2043125
4539	1698570	2042774
4540	1698969	2042429
4541	1699337	2042048
4542	1699757	2041729
4543	1700140	2041365
4544	1700507	2040983
4545	1700875	2040601
4546	1701236	2040211
4547	1701558	2039775
4548	1701933	2039401
4549	1702301	2039020
4550	1702685	2038658
4551	1703060	2038285
4552	1703436	2037912
4553	1703821	2037552
4554	1704259	2037253
4555	1704625	2036870
4556	1705017	2036517
4557	1705378	2036127
4558	1705769	2035773
4559	1706170	2035431
4560	1706585	2035105
4561	1706949	2034719
4562	1707341	2034366
4563	1707697	2033971
4564	1708077	2033603
4565	1708456	2033235
4566	1708858	2032894
4567	1709271	2032566
4568	1709642	2032188
4569	1710044	2031847
4570	1710443	2031502
4571	1710796	2031102
4572	1711156	2030712
4573	1711499	2030300
4574	1711865	2029917
4575	1712237	2029539
4576	1712573	2029121
4577	1712928	2028723
4578	1713308	2028356
4579	1713720	2028027
4580	1714099	2027659
4581	1714514	2027333
4582	1714882	2026950
4583	1715241	2026558
4584	1715631	2026204
4585	1716022	2025849
4586	1716381	2025457
4587	1716710	2025029
4588	1717059	2024626
4589	1717478	2024304
4590	1717867	2023948
4591	1718207	2023533
4592	1718577	2023154
4593	1718886	2022703
4594	1719216	2022277
4595	1719554	2021861
4596	1719968	2021533
4597	1720368	2021189
4598	1720790	2020871
4599	1721196	2020535
4600	1721609	2020206
4601	1722000	2019852
4602	1722437	2019551
4603	1722831	2019200
4604	1723231	2018856
4605	1723688	2018579
4606	1724092	2018239
4607	1724481	2017882
4608	1724890	2017549
4609	1725301	2017217
4610	1725698	2016870
4611	1726083	2016508
4612	1726422	2016092
4613	1726766	2015684
4614	1727188	2015365
4615	1727567	2014996
4616	1728003	2014693
4617	1728341	2014277
4618	1728723	2013912
4619	1729088	2013527
4620	1729512	2013210
4621	1729886	2012835
4622	1730250	2012450
4623	1730615	2012065
4624	1731037	2011746
4625	1731466	2011435
4626	1731876	2011102
4627	1732254	2010732
4628	1732624	2010353
4629	1733009	2009992
4630	1733400	2009636
4631	1733775	2009263
4632	1734213	2008962
4633	1734611	2008615
4634	1734993	2008249
4635	1735384	2007894
4636	1735789	2007556
4637	1736159	2007177
4638	1736518	2006785
4639	1736901	2006420
4640	1737298	2006072
4641	1737672	2005697
4642	1738036	2005311
4643	1738430	2004959
4644	1738816	2004599
4645	1739184	2004216
4646	1739514	2003791
4647	1739850	2003373
4648	1740267	2003048
4649	1740621	2002651
4650	1741059	2002349
4651	1741444	2001986
4652	1741858	2001658
4653	1742225	2001276
4654	1742546	2000839
4655	1742904	2000447
4656	1743291	2000087
4657	1743646	1999690
4658	1744052	1999352
4659	1744380	1998925
4660	1744775	1998574
4661	1745157	1998208
4662	1745586	1997897
4663	1745958	1997519
4664	1746328	1997141
4665	1746679	1996739
4666	1747096	1996414
4667	1747460	1996028
4668	1747823	1995640
4669	1748216	1995287
4670	1748592	1994915
4671	1749024	1994606
4672	1749403	1994237
4673	1749829	1993922
4674	1750214	1993560
4675	1750552	1993143
4676	1750898	1992736
4677	1751271	1992361
4678	1751615	1991952
4679	1752014	1991606
4680	1752422	1991269
4681	1752812	1990913
4682	1753145	1990492
4683	1753527	1990125
4684	1753872	1989718
4685	1754299	1989403
4686	1754724	1989086
4687	1755183	1988808
4688	1755575	1988454
4689	1756027	1988167
4690	1756397	1987787
4691	1756769	1987410
4692	1757163	1987059
4693	1757540	1986686
4694	1757920	1986319
4695	1758336	1985991
4696	1758780	1985695
4697	1759162	1985330
4698	1759630	1985060
4699	1760057	1984745
4700	1760450	1984392
4701	1760879	1984079
4702	1761330	1983790
4703	1761790	1983512
4704	1762239	1983221
4705	1762636	1982872
