iter	Logloss
8578	0.1068936143
8579	0.1068858346
8580	0.1068787388
8581	0.106868604
8582	0.1068632397
8583	0.1068533841
8584	0.1068448993
8585	0.1068447082
8586	0.1068368858
8587	0.1068284941
8588	0.1068210321
8589	0.1068125334
8590	0.1068028855
8591	0.1067918705
8592	0.1067802185
8593	0.1067689208
8594	0.1067615196
8595	0.1067542527
8596	0.106747818
8597	0.1067416014
8598	0.1067327783
8599	0.1067212667
8600	0.1067133152
8601	0.1067052819
8602	0.1066949509
8603	0.1066859862
8604	0.1066835101
8605	0.1066751691
8606	0.1066700471
8607	0.106657766
8608	0.1066476101
8609	0.1066377448
8610	0.1066315032
8611	0.1066225
8612	0.1066135519
8613	0.1066038672
8614	0.1065935729
8615	0.1065834515
8616	0.1065740622
8617	0.1065655198
8618	0.1065568701
8619	0.1065459009
8620	0.1065366435
8621	0.1065284256
8622	0.1065185399
8623	0.1065105307
8624	0.1065042358
8625	0.1064948797
8626	0.1064879888
8627	0.1064789562
8628	0.1064708092
8629	0.1064599674
8630	0.106449868
8631	0.1064431247
8632	0.1064382975
8633	0.1064298945
8634	0.1064201631
8635	0.1064101362
8636	0.1064028917
8637	0.1063929269
8638	0.1063832511
8639	0.1063759148
8640	0.10636693
8641	0.1063575884
8642	0.1063531793
8643	0.1063453018
8644	0.1063394303
8645	0.1063305861
8646	0.1063208253
8647	0.1063124615
8648	0.1063027303
8649	0.1062919457
8650	0.1062836167
8651	0.1062739194
8652	0.106263755
8653	0.1062539874
8654	0.1062443433
8655	0.1062318293
8656	0.1062220924
8657	0.1062143906
8658	0.10620459
8659	0.1061946187
8660	0.1061846172
8661	0.1061760837
8662	0.1061702844
8663	0.106163549
8664	0.1061564785
8665	0.1061487466
8666	0.106138194
8667	0.1061288316
8668	0.106119244
8669	0.1061093613
8670	0.1061038246
8671	0.1060973454
8672	0.1060903402
8673	0.1060799484
8674	0.1060693045
8675	0.1060600303
8676	0.1060511238
8677	0.106048059
8678	0.1060364193
8679	0.1060293688
8680	0.1060191548
8681	0.1060100063
8682	0.1060010385
8683	0.1059923598
8684	0.10598664
8685	0.1059779163
8686	0.1059693566
8687	0.1059634496
8688	0.1059551005
8689	0.1059447119
8690	0.1059358344
8691	0.1059273288
8692	0.1059191601
8693	0.1059115877
8694	0.1059052939
8695	0.1058956692
8696	0.1058859677
8697	0.1058774
8698	0.1058706625
8699	0.1058682793
8700	0.1058606166
8701	0.1058527392
8702	0.1058480183
8703	0.1058397708
8704	0.1058296319
8705	0.1058210763
8706	0.1058112491
8707	0.1058018829
8708	0.1057936042
8709	0.1057831582
8710	0.1057744917
8711	0.1057638636
8712	0.1057596198
8713	0.1057496644
8714	0.1057431539
8715	0.1057338099
8716	0.1057258106
8717	0.105721613
8718	0.1057125866
8719	0.105702634
8720	0.1056937342
8721	0.1056831921
8722	0.1056722733
8723	0.1056639372
8724	0.1056533318
8725	0.1056453054
8726	0.1056393217
8727	0.105637103
8728	0.1056266866
8729	0.1056179868
8730	0.1056075171
8731	0.1055979011
8732	0.1055870003
8733	0.1055772194
8734	0.1055656509
8735	0.1055565692
8736	0.1055466387
8737	0.1055399313
8738	0.1055342707
8739	0.1055251248
8740	0.1055164339
8741	0.1055070873
8742	0.1055030805
8743	0.1054970984
8744	0.1054903508
8745	0.1054833728
8746	0.1054730843
8747	0.1054648149
8748	0.1054580514
8749	0.1054493291
8750	0.1054403871
8751	0.1054326004
8752	0.1054279555
8753	0.1054214904
8754	0.1054119791
8755	0.1054047124
8756	0.1053951173
8757	0.1053880619
8758	0.1053803741
8759	0.1053723126
8760	0.1053651305
8761	0.1053565745
8762	0.1053473245
8763	0.1053418587
8764	0.1053348836
8765	0.1053286362
8766	0.1053180882
8767	0.1053093499
8768	0.1052999217
8769	0.1052932856
8770	0.105289647
8771	0.1052800254
8772	0.1052687635
8773	0.1052603443
8774	0.1052499869
8775	0.1052436764
8776	0.1052362759
8777	0.1052282453
8778	0.1052190908
8779	0.1052121317
8780	0.1052033023
8781	0.1051951366
8782	0.1051882427
8783	0.1051858391
8784	0.1051757077
8785	0.105164861
8786	0.1051544642
8787	0.1051483208
8788	0.1051407804
8789	0.1051299786
8790	0.105122391
8791	0.1051114591
8792	0.105101957
8793	0.1050925066
8794	0.1050837158
8795	0.1050754733
8796	0.1050663419
8797	0.1050565789
8798	0.1050489869
8799	0.1050392569
8800	0.1050297022
8801	0.1050230736
8802	0.1050153747
8803	0.1050065917
8804	0.1050046637
8805	0.1049945437
8806	0.1049868379
8807	0.1049806441
8808	0.1049757959
8809	0.1049678898
8810	0.104957764
8811	0.1049483008
8812	0.1049445757
8813	0.1049378816
8814	0.1049292887
8815	0.1049199661
8816	0.1049127134
8817	0.1049055603
8818	0.1048963942
8819	0.1048873891
8820	0.1048805781
8821	0.1048697126
8822	0.1048638734
8823	0.1048535999
8824	0.1048448999
8825	0.1048368384
8826	0.1048269932
8827	0.1048187038
8828	0.1048085176
8829	0.1047992511
8830	0.1047928061
8831	0.1047818577
8832	0.1047755823
8833	0.1047654378
8834	0.1047567586
8835	0.1047484868
8836	0.1047364522
8837	0.1047294552
8838	0.104720828
8839	0.1047187437
8840	0.1047087242
8841	0.1047018115
8842	0.1046916764
8843	0.1046845177
8844	0.1046751142
8845	0.1046659432
8846	0.1046577917
8847	0.104650703
8848	0.1046409092
8849	0.1046298102
8850	0.1046221125
8851	0.1046161035
8852	0.1046076876
8853	0.1045979272
8854	0.1045885561
8855	0.1045771741
8856	0.1045674266
8857	0.1045603249
8858	0.1045538764
8859	0.1045461827
8860	0.1045379826
8861	0.1045308094
8862	0.104520951
8863	0.1045107177
8864	0.1045042158
8865	0.1044992459
8866	0.1044899379
8867	0.104483785
8868	0.1044760856
8869	0.1044664762
8870	0.1044590705
8871	0.1044502799
8872	0.1044396557
8873	0.1044299726
8874	0.1044213224
8875	0.1044113932
8876	0.1044022696
8877	0.1043965436
8878	0.1043873708
8879	0.1043831396
8880	0.1043782005
8881	0.1043730561
8882	0.1043710708
8883	0.1043627399
8884	0.1043542642
8885	0.1043484201
8886	0.1043409659
8887	0.1043334908
8888	0.104323793
8889	0.1043180444
8890	0.10431041
8891	0.1043023504
8892	0.1042954987
8893	0.1042861996
8894	0.1042775591
8895	0.1042710067
8896	0.1042625451
8897	0.1042512747
8898	0.1042421505
8899	0.1042334407
8900	0.1042250415
8901	0.1042148212
8902	0.1042056106
8903	0.1041980418
8904	0.1041905911
8905	0.1041837108
8906	0.1041793758
8907	0.1041700997
8908	0.1041614487
8909	0.1041527423
8910	0.1041467195
8911	0.1041447501
8912	0.1041372525
8913	0.1041281094
8914	0.104124286
8915	0.1041172881
8916	0.1041109924
8917	0.1041031474
8918	0.1040958491
8919	0.1040901649
8920	0.1040836051
8921	0.1040739882
8922	0.1040641087
8923	0.1040539307
8924	0.1040454059
8925	0.1040365874
8926	0.1040282743
8927	0.1040200052
8928	0.104008444
8929	0.1039985759
8930	0.1039937217
8931	0.1039843606
8932	0.1039784744
8933	0.1039719664
8934	0.1039634588
8935	0.1039587494
8936	0.1039494742
8937	0.1039406808
8938	0.1039310016
8939	0.1039214815
8940	0.1039124299
8941	0.1039034552
8942	0.1038940179
8943	0.1038850071
8944	0.1038797126
8945	0.1038705902
8946	0.1038622952
8947	0.1038531729
8948	0.1038435639
8949	0.1038379887
8950	0.1038296928
8951	0.1038192053
8952	0.1038078167
8953	0.1038015644
8954	0.1037982705
8955	0.103789893
8956	0.1037810484
8957	0.1037790066
8958	0.1037694699
8959	0.1037591441
8960	0.1037499603
8961	0.1037422952
8962	0.1037408795
8963	0.1037298758
8964	0.1037250904
8965	0.103717565
8966	0.1037095023
8967	0.1036996088
8968	0.1036893244
8969	0.103680703
8970	0.1036721552
8971	0.1036689382
8972	0.1036602134
8973	0.1036512514
8974	0.1036421703
8975	0.1036332184
8976	0.1036223196
8977	0.1036150125
8978	0.103606902
8979	0.1035970839
8980	0.1035898873
8981	0.1035844241
8982	0.1035823084
8983	0.1035728036
8984	0.1035637952
8985	0.1035562968
8986	0.1035497376
8987	0.1035414668
8988	0.1035328949
8989	0.1035239406
8990	0.1035179165
8991	0.1035079033
8992	0.1034982081
8993	0.1034887712
8994	0.1034874031
8995	0.1034782721
8996	0.1034698281
8997	0.1034612486
8998	0.103459378
8999	0.1034510243
9000	0.1034461609
9001	0.1034374262
9002	0.1034298191
9003	0.10342241
9004	0.1034146372
9005	0.1034080389
9006	0.1034001908
9007	0.1033892721
9008	0.1033792982
9009	0.1033696385
9010	0.1033628132
9011	0.1033538989
9012	0.1033444062
9013	0.1033394091
9014	0.1033342999
9015	0.1033263576
9016	0.1033182187
9017	0.1033087097
9018	0.1033007277
9019	0.1032963922
9020	0.1032873158
9021	0.1032787633
9022	0.1032693736
9023	0.1032587156
9024	0.1032532124
9025	0.1032449678
9026	0.1032359973
9027	0.1032275189
9028	0.1032198974
9029	0.1032135482
9030	0.1032062367
9031	0.103201553
9032	0.1031914626
9033	0.1031851655
9034	0.1031782896
9035	0.1031690294
9036	0.103160678
9037	0.1031513613
9038	0.1031473202
9039	0.1031371977
9040	0.1031293011
9041	0.1031210739
9042	0.1031150593
9043	0.1031108064
9044	0.1031064651
9045	0.1031003213
9046	0.1030969552
9047	0.1030888299
9048	0.1030812938
9049	0.1030738637
9050	0.1030633778
9051	0.1030556689
9052	0.1030448179
9053	0.1030383063
9054	0.1030285278
9055	0.1030238168
9056	0.1030141137
9057	0.1030052193
9058	0.1029987959
9059	0.1029881043
9060	0.1029781783
9061	0.1029684665
9062	0.1029619914
9063	0.1029541008
9064	0.1029434744
9065	0.102933487
9066	0.102924517
9067	0.1029154167
9068	0.1029070666
9069	0.1028999382
9070	0.1028892553
9071	0.1028797925
9072	0.1028711898
9073	0.1028633894
9074	0.1028578664
9075	0.1028517744
9076	0.1028478464
9077	0.1028392012
9078	0.1028346082
9079	0.1028331295
9080	0.1028242248
9081	0.1028200025
9082	0.1028145214
9083	0.1028071056
9084	0.1027989645
9085	0.1027882513
9086	0.1027807838
9087	0.1027744505
9088	0.102765261
9089	0.1027542071
9090	0.1027490605
9091	0.1027390238
9092	0.1027294439
9093	0.1027200134
9094	0.1027139174
9095	0.1027027169
9096	0.102701519
9097	0.1026941559
9098	0.1026838921
9099	0.1026736762
9100	0.102663024
9101	0.1026577995
9102	0.1026503453
9103	0.1026419849
9104	0.1026340676
9105	0.1026268944
9106	0.1026196201
9107	0.1026107502
9108	0.1026024358
9109	0.1025959631
9110	0.1025876846
9111	0.1025773603
9112	0.1025692748
9113	0.1025602581
9114	0.1025528766
9115	0.1025436132
9116	0.1025410428
9117	0.1025318655
9118	0.1025208175
9119	0.1025109115
9120	0.1025050369
9121	0.1024999444
9122	0.102490637
9123	0.1024826642
9124	0.1024786225
9125	0.1024705116
9126	0.1024691876
9127	0.1024607141
9128	0.1024525904
9129	0.1024440797
9130	0.1024401577
9131	0.1024305303
9132	0.1024222472
9133	0.1024141041
9134	0.1024050904
9135	0.1023970718
9136	0.1023895549
9137	0.1023797902
9138	0.1023692108
9139	0.102361543
9140	0.1023513845
9141	0.1023445695
9142	0.1023350251
9143	0.1023260769
9144	0.1023171973
9145	0.1023130581
9146	0.1023044475
9147	0.1022965457
9148	0.1022858873
9149	0.102274267
9150	0.1022684417
9151	0.1022612803
9152	0.1022539168
9153	0.1022460714
9154	0.1022376826
9155	0.1022305799
9156	0.1022255847
9157	0.1022194079
9158	0.1022086904
9159	0.1021991091
9160	0.102191336
9161	0.1021837076
9162	0.1021774601
9163	0.1021695996
9164	0.1021595853
9165	0.1021499472
9166	0.1021403658
9167	0.1021335105
9168	0.102125688
9169	0.1021164428
9170	0.1021096725
9171	0.1021010269
9172	0.1020929099
9173	0.1020879317
9174	0.102081234
9175	0.1020723559
9176	0.102063803
9177	0.1020545817
9178	0.1020438377
9179	0.1020416814
9180	0.1020329946
9181	0.1020234088
9182	0.102015225
9183	0.1020066796
9184	0.1019975055
9185	0.1019909976
9186	0.1019811366
9187	0.1019748452
9188	0.1019650734
9189	0.1019542796
9190	0.1019459215
9191	0.101942158
9192	0.1019349898
9193	0.1019267462
9194	0.1019186565
9195	0.1019094711
9196	0.1019031921
9197	0.1018940568
9198	0.1018839364
9199	0.1018759426
9200	0.1018682386
9201	0.1018623726
9202	0.1018542236
9203	0.1018465813
9204	0.1018369539
9205	0.1018276712
9206	0.1018191777
9207	0.1018094121
9208	0.1018037126
9209	0.1017947444
9210	0.101786664
9211	0.1017782776
9212	0.1017691993
9213	0.1017609681
9214	0.1017527849
9215	0.1017445842
9216	0.1017353765
9217	0.1017287486
9218	0.1017207973
9219	0.1017151532
9220	0.1017049865
9221	0.1016952055
9222	0.1016886484
9223	0.1016820717
9224	0.1016720935
9225	0.1016636285
9226	0.1016556785
9227	0.1016492824
9228	0.1016425114
9229	0.1016361518
9230	0.1016295112
9231	0.1016218699
9232	0.1016177697
9233	0.101609777
9234	0.1015997508
9235	0.1015896998
9236	0.1015824508
9237	0.1015725801
9238	0.10156381
9239	0.1015555082
9240	0.1015537636
9241	0.101546774
9242	0.1015371861
9243	0.1015270224
9244	0.1015192562
9245	0.1015100435
9246	0.1015006746
9247	0.1014947365
9248	0.1014849545
9249	0.1014778638
9250	0.1014702054
9251	0.1014636148
9252	0.1014539312
9253	0.1014487894
9254	0.101439834
9255	0.1014304447
9256	0.101420956
9257	0.1014161342
9258	0.1014121162
9259	0.1014035227
9260	0.1013940205
9261	0.1013879854
9262	0.101382183
9263	0.1013728448
9264	0.1013642307
9265	0.1013564378
9266	0.1013465709
9267	0.1013381748
9268	0.101328946
9269	0.1013213927
9270	0.1013123277
9271	0.101303846
9272	0.1012965229
9273	0.101290265
9274	0.1012818645
9275	0.1012782965
9276	0.1012699458
9277	0.1012589909
9278	0.1012525476
9279	0.1012471996
9280	0.1012390556
9281	0.1012320681
9282	0.1012225219
9283	0.1012138172
9284	0.101207361
9285	0.1011964321
9286	0.1011907535
9287	0.1011813139
9288	0.1011733611
9289	0.101164393
9290	0.1011552769
9291	0.1011472726
9292	0.1011404893
9293	0.1011320942
9294	0.1011228358
9295	0.1011133987
9296	0.101104602
9297	0.1010996806
9298	0.1010928335
9299	0.1010867378
9300	0.1010789106
9301	0.1010721415
9302	0.1010653592
9303	0.1010555608
9304	0.1010476106
9305	0.1010407649
9306	0.1010354896
9307	0.101025875
9308	0.1010204067
9309	0.1010133966
9310	0.1010057814
9311	0.1009970234
9312	0.1009913819
9313	0.1009847808
9314	0.1009754367
9315	0.1009675015
9316	0.1009589559
9317	0.1009498588
9318	0.1009401962
9319	0.1009367492
9320	0.100930745
9321	0.10092417
9322	0.1009155386
9323	0.1009102685
9324	0.1009011709
9325	0.1008937592
9326	0.1008904982
9327	0.1008859436
9328	0.1008799299
9329	0.1008710404
9330	0.1008617855
9331	0.100855603
9332	0.1008458781
9333	0.1008372871
9334	0.1008284619
9335	0.1008189505
9336	0.1008103507
9337	0.1008002228
9338	0.1007920422
9339	0.100783523
9340	0.1007773182
9341	0.10077004
9342	0.1007629176
9343	0.100754722
9344	0.100746622
9345	0.1007367566
9346	0.1007292409
9347	0.1007240264
9348	0.100715654
9349	0.1007071959
9350	0.1006984452
9351	0.1006904473
9352	0.1006834391
9353	0.1006753414
9354	0.10066691
9355	0.1006575685
9356	0.100649135
9357	0.1006393398
9358	0.1006298805
9359	0.1006217901
9360	0.1006137115
9361	0.100607266
9362	0.1006004238
9363	0.1005918873
9364	0.1005841792
9365	0.1005783834
9366	0.1005702536
9367	0.1005638515
9368	0.100555839
9369	0.10055246
9370	0.1005463887
9371	0.1005353015
9372	0.1005266129
9373	0.1005178828
9374	0.1005094709
9375	0.1005026656
9376	0.1004956477
9377	0.1004850307
9378	0.1004765131
9379	0.1004663298
9380	0.1004582425
9381	0.1004513138
9382	0.1004457871
9383	0.1004399536
9384	0.1004328335
9385	0.1004285083
9386	0.1004190458
9387	0.100413057
9388	0.100403923
9389	0.100394622
9390	0.1003846175
9391	0.1003783965
9392	0.1003692607
9393	0.100360224
9394	0.1003517421
9395	0.1003425589
9396	0.1003384422
9397	0.1003294998
9398	0.1003216532
9399	0.1003164733
9400	0.1003124726
9401	0.1003033339
9402	0.1002939942
9403	0.1002851029
9404	0.1002757292
9405	0.100267665
9406	0.100258074
9407	0.1002508504
9408	0.100241082
9409	0.1002319371
9410	0.1002231408
9411	0.1002138729
9412	0.1002037397
9413	0.1001969433
9414	0.1001869255
9415	0.1001773506
9416	0.1001669854
9417	0.1001589673
9418	0.1001490957
9419	0.1001410191
9420	0.1001347873
9421	0.1001249131
9422	0.1001164338
9423	0.1001086914
9424	0.1000999739
9425	0.1000907797
9426	0.1000815421
9427	0.1000727307
9428	0.1000640129
9429	0.1000540037
9430	0.1000448259
9431	0.1000352525
9432	0.100027377
9433	0.1000172185
9434	0.1000069077
9435	0.09999870993
9436	0.09999003878
9437	0.09998236998
9438	0.09997410917
9439	0.09996850862
9440	0.09996114393
9441	0.09995154719
9442	0.09994397275
9443	0.09993432574
9444	0.09992814979
9445	0.09992272385
9446	0.09991388712
9447	0.09990568979
9448	0.09990065031
9449	0.09989799579
9450	0.09989025578
9451	0.09988045913
9452	0.09987193581
9453	0.09986478084
9454	0.09985675708
9455	0.09984805392
9456	0.09984110549
9457	0.09983533656
9458	0.09982634458
9459	0.09981976288
9460	0.09981028887
9461	0.09980100337
9462	0.09979142415
9463	0.09978507109
9464	0.09977442716
9465	0.09976465738
9466	0.09975688746
9467	0.09974809597
9468	0.0997429245
9469	0.09973890141
9470	0.09972896777
9471	0.09972020119
9472	0.09971124824
9473	0.09970117274
9474	0.09969196809
9475	0.09968766017
9476	0.09968262224
9477	0.09967337235
9478	0.09966586528
9479	0.09965594467
9480	0.0996462871
9481	0.09963580677
9482	0.09962761522
9483	0.09961903059
9484	0.09961209246
9485	0.09960857386
9486	0.09959995476
9487	0.09959414638
9488	0.09958661161
9489	0.09958086279
9490	0.09957322704
9491	0.09956609631
9492	0.09956012015
9493	0.09955199708
9494	0.09954320787
9495	0.09953442843
9496	0.09952399334
9497	0.0995161861
9498	0.09950881951
9499	0.09950490942
9500	0.09949802828
9501	0.09948865671
9502	0.09947923895
9503	0.0994689241
9504	0.09945828059
9505	0.09945010437
9506	0.09944101074
9507	0.09943698558
9508	0.09942756769
9509	0.09941844024
9510	0.099410557
9511	0.09940538411
9512	0.09939584767
9513	0.09938678692
9514	0.099381716
9515	0.09937737291
9516	0.09936919431
9517	0.09936096077
9518	0.09935605752
9519	0.09934618169
9520	0.09934164128
9521	0.0993324451
9522	0.09932542473
9523	0.09931887595
9524	0.09931058193
9525	0.09930259025
9526	0.09929397658
9527	0.0992842313
9528	0.09927788073
9529	0.09927157239
9530	0.09926327348
9531	0.09925321087
9532	0.09924822451
9533	0.09923944488
9534	0.0992342253
9535	0.09922696654
9536	0.09921815263
9537	0.09920970463
9538	0.09920045852
9539	0.09919848282
9540	0.09919651372
9541	0.09918864361
9542	0.09918048821
9543	0.0991734848
9544	0.09916445539
9545	0.09915792692
9546	0.09915102441
9547	0.09914675594
9548	0.09913894968
9549	0.09913215064
9550	0.09912362891
9551	0.09911928003
9552	0.09910924559
9553	0.09910091827
9554	0.09909423798
9555	0.09908553583
9556	0.09907623061
9557	0.09906771247
9558	0.09905912652
9559	0.09905062438
9560	0.09904200894
9561	0.09903381318
9562	0.09902591708
9563	0.09902302803
9564	0.09901581419
9565	0.09900675427
9566	0.09899866534
9567	0.09898838542
9568	0.09898185984
9569	0.09897686096
9570	0.09896986967
9571	0.09896082707
9572	0.09895048643
9573	0.09894369036
9574	0.09893580465
9575	0.09893294557
9576	0.09892514844
9577	0.09891734674
9578	0.0989074774
9579	0.09890323967
9580	0.09889752277
9581	0.09888878813
9582	0.09888121182
9583	0.0988728713
9584	0.09886410661
9585	0.09885619015
9586	0.0988495069
9587	0.09884410338
9588	0.09883641297
9589	0.0988296659
9590	0.09882368617
9591	0.09881875077
9592	0.09881235347
9593	0.09880460181
9594	0.09879465628
9595	0.09878960453
9596	0.09878414693
9597	0.0987803379
9598	0.09877438605
9599	0.09877288733
9600	0.09876638854
9601	0.09875876424
9602	0.09875680703
9603	0.09875115685
9604	0.09874308902
9605	0.09873494266
9606	0.09872818655
9607	0.09871881366
9608	0.09871000868
9609	0.09870654408
9610	0.09870101314
9611	0.09869102595
9612	0.09868243507
9613	0.09867825246
9614	0.09867141401
9615	0.09866644151
9616	0.09865928473
9617	0.09865380235
9618	0.09864585164
9619	0.09863728191
9620	0.09863165025
9621	0.09862230675
9622	0.09861588419
9623	0.0986084185
9624	0.09860117458
9625	0.09859331744
9626	0.09858727909
9627	0.09857801186
9628	0.09856906235
9629	0.09855977464
9630	0.09855252212
9631	0.09854491225
9632	0.09853892215
9633	0.09853267094
9634	0.09852531896
9635	0.09851822086
9636	0.0985133577
9637	0.09850822203
9638	0.09850047345
9639	0.09849261193
9640	0.09848459686
9641	0.09847592119
9642	0.09846855246
9643	0.09845947887
9644	0.09845131215
9645	0.0984482065
9646	0.09844013653
9647	0.09843271483
9648	0.0984268585
9649	0.09842455969
9650	0.09841592413
9651	0.0984077035
9652	0.0984033159
9653	0.0983960257
9654	0.09838645183
9655	0.09837974192
9656	0.0983711271
9657	0.09836312874
9658	0.09835316974
9659	0.09834799287
9660	0.09834047693
9661	0.09833141743
9662	0.09832355384
9663	0.09831533477
9664	0.09830619732
9665	0.09830015523
9666	0.09829212951
9667	0.09828417415
9668	0.09827599378
9669	0.0982688576
9670	0.09825928275
9671	0.09825511789
9672	0.09824517218
9673	0.09823886289
9674	0.09823025237
9675	0.09822163542
9676	0.09821364422
9677	0.09820597109
9678	0.0982024955
9679	0.09819643015
9680	0.0981896922
9681	0.09818249946
9682	0.09817593093
9683	0.09816983443
9684	0.09816297493
9685	0.09815408041
9686	0.09814882632
9687	0.09814007749
9688	0.09813333752
9689	0.09812683188
9690	0.09811666361
9691	0.09810859302
9692	0.09809884589
9693	0.09809052393
9694	0.09808162238
9695	0.09807359928
9696	0.09806327322
9697	0.09805674272
9698	0.0980518778
9699	0.09804481876
9700	0.09804050796
9701	0.09803247356
9702	0.09802731404
9703	0.09802082278
9704	0.09801328103
9705	0.09800448123
9706	0.09799571168
9707	0.09798652974
9708	0.09797889566
9709	0.09797337455
9710	0.09796475794
9711	0.09795712612
9712	0.09794919586
9713	0.0979412181
9714	0.09793160229
9715	0.09792417249
9716	0.09791606288
9717	0.09791274106
9718	0.09790515253
9719	0.09789691001
9720	0.09789025366
9721	0.09788670462
9722	0.09787829534
9723	0.09787215077
9724	0.09786393743
9725	0.09785583421
9726	0.09784804574
9727	0.09783858003
9728	0.09783255544
9729	0.09782714629
9730	0.09781947152
9731	0.09781325458
9732	0.09780392115
9733	0.09779781154
9734	0.09779023797
9735	0.0977843276
9736	0.09777617129
9737	0.09776732368
9738	0.09775922089
9739	0.09774952939
9740	0.09774145545
9741	0.09773208327
9742	0.0977232393
9743	0.09771529946
9744	0.0977071875
9745	0.09770322338
9746	0.0976932919
9747	0.09768520694
9748	0.09767819602
9749	0.09767249733
9750	0.09766408216
9751	0.09765875392
9752	0.09765140254
9753	0.09764762591
9754	0.09764049986
9755	0.09763156334
9756	0.09762527359
9757	0.0976138332
9758	0.09760695589
9759	0.09760473224
9760	0.09759621612
9761	0.09759076637
9762	0.097585658
9763	0.09757638389
9764	0.09756695283
9765	0.09755720173
9766	0.0975521017
9767	0.09754499117
9768	0.09753684619
9769	0.09752877385
9770	0.09752286076
9771	0.09751301442
9772	0.09750472688
9773	0.0974960604
9774	0.09748716449
9775	0.09747938593
9776	0.09747216334
9777	0.09746442882
9778	0.09745685982
9779	0.09744847306
9780	0.09743960501
9781	0.09743045259
9782	0.09742272633
9783	0.09742009207
9784	0.09740954043
9785	0.09740059025
9786	0.09739127384
9787	0.09738200369
9788	0.09737695335
9789	0.0973678454
9790	0.09736152182
9791	0.0973544971
9792	0.09734970561
9793	0.09734309633
9794	0.09733345338
9795	0.09732738723
9796	0.09731845619
9797	0.0973115298
9798	0.0973032711
9799	0.09729445225
9800	0.09728532352
9801	0.09728122532
9802	0.09727361576
9803	0.09726423124
9804	0.09725986946
9805	0.09725119172
9806	0.09724255904
9807	0.0972346588
9808	0.09722596924
9809	0.09721987911
9810	0.09721087562
9811	0.09720056233
9812	0.09719193516
9813	0.09718140485
9814	0.09717304803
9815	0.09716583468
9816	0.09715560552
9817	0.09714930531
9818	0.09714455075
9819	0.09713680895
9820	0.09713228623
9821	0.09712385121
9822	0.09711603216
9823	0.09710700711
9824	0.09709869136
9825	0.09709126735
9826	0.09708246956
9827	0.09707450773
9828	0.09706512755
9829	0.09705705199
9830	0.09704852953
9831	0.09703953331
9832	0.09703433855
9833	0.09702642577
9834	0.09702055772
9835	0.09701408954
9836	0.09700738486
9837	0.09699923026
9838	0.09699286849
9839	0.09698374716
9840	0.09697594572
9841	0.09696748608
9842	0.09695943965
9843	0.09695091071
9844	0.09694581044
9845	0.09693687833
9846	0.09693263594
9847	0.09692463432
9848	0.09691689132
9849	0.09690959172
9850	0.09690047413
9851	0.0968931955
9852	0.09688666514
9853	0.09687776028
9854	0.09686979221
9855	0.09686348577
9856	0.09686122135
9857	0.09685160391
9858	0.09684208828
9859	0.0968342189
9860	0.09682799115
9861	0.09682164344
9862	0.09681326859
9863	0.0968068954
9864	0.09679998053
9865	0.09679127643
9866	0.09678350103
9867	0.09677870785
9868	0.09676962064
9869	0.09676225469
9870	0.0967535707
9871	0.09675352234
9872	0.09674493532
9873	0.09674324137
9874	0.09673519153
9875	0.09673059849
9876	0.0967214148
9877	0.09671455243
9878	0.09670776908
9879	0.09670240969
9880	0.09669416707
9881	0.09668555049
9882	0.09667723969
9883	0.09667034422
9884	0.09666299058
9885	0.09665361369
9886	0.09664882435
9887	0.09664354415
9888	0.09663512106
9889	0.09662435605
9890	0.09661612556
9891	0.09660915272
9892	0.0966045236
9893	0.09659666696
9894	0.0965900072
9895	0.09658657066
9896	0.09658029319
9897	0.09657231331
9898	0.0965635722
9899	0.09655581616
9900	0.09654856686
9901	0.09653957911
9902	0.09653134262
9903	0.09652462318
9904	0.09651421088
9905	0.09650493016
9906	0.09649789167
9907	0.0964919036
9908	0.09648758377
9909	0.09647952734
9910	0.09647032451
9911	0.09646111529
9912	0.09645473001
9913	0.09644844421
9914	0.09644161156
9915	0.09643405079
9916	0.09642551998
9917	0.09641865307
9918	0.09640887023
9919	0.09640065598
9920	0.09639314703
9921	0.09638390743
9922	0.09638279129
9923	0.09637437582
9924	0.09636996955
9925	0.09636157408
9926	0.09635490616
9927	0.09634535953
9928	0.09633668618
9929	0.0963334309
9930	0.09633195326
9931	0.09632337658
9932	0.09631837847
9933	0.09631013211
9934	0.09630081084
9935	0.09629416892
9936	0.09628645173
9937	0.09627989495
9938	0.09627482281
9939	0.09626596454
9940	0.09625733194
9941	0.09625054807
9942	0.09624685284
9943	0.09623698882
9944	0.09622946335
9945	0.09622381427
9946	0.09621613486
9947	0.09620661476
9948	0.09619958686
9949	0.09619153482
9950	0.09618445938
9951	0.09617718861
9952	0.09616985995
9953	0.09616123993
9954	0.0961519443
9955	0.09614602406
9956	0.0961384449
9957	0.09613044609
9958	0.09612386151
9959	0.0961152684
9960	0.09611005295
9961	0.0961058006
9962	0.0960993311
9963	0.09609574748
9964	0.09608705739
9965	0.09608167315
9966	0.09607294221
9967	0.09606647008
9968	0.09605771795
9969	0.09605363936
9970	0.09604570186
9971	0.09603616209
9972	0.09603024473
9973	0.09602048827
9974	0.09601089742
9975	0.09600427319
9976	0.09599874695
9977	0.09598979328
9978	0.09598209883
9979	0.09597188098
9980	0.09596482803
9981	0.09595882693
9982	0.09595122368
9983	0.09594240095
9984	0.09593973903
9985	0.09593267834
